Processing adafruit_feather_esp32s3_reversetft_espi (platform: espressif32; board: um_feathers3; framework: arduino)
--------------------------------------------------------------------------------
--- Terminal on /dev/ttyACM0 | 9600 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
00 C, Output: 0
Time: 795.92 s, dT: 0.1000 s, Temp: 200.05 C, Target: 235.00 C, Output: 255
Time: 796.02 s, dT: 0.1000 s, Temp: 200.17 C, Target: 235.00 C, Output: 255
Time: 796.12 s, dT: 0.1000 s, Temp: 200.13 C, Target: 235.00 C, Output: 255
Time: 796.22 s, dT: 0.1000 s, Temp: 200.20 C, Target: 235.00 C, Output: 255
Time: 796.32 s, dT: 0.1000 s, Temp: 200.26 C, Target: 235.00 C, Output: 255
Time: 796.42 s, dT: 0.1000 s, Temp: 200.31 C, Target: 235.00 C, Output: 255
Time: 796.52 s, dT: 0.1000 s, Temp: 200.35 C, Target: 235.00 C, Output: 255
Time: 796.62 s, dT: 0.1000 s, Temp: 200.34 C, Target: 235.00 C, Output: 255
Time: 796.72 s, dT: 0.1000 s, Temp: 200.37 C, Target: 235.00 C, Output: 255
Time: 796.82 s, dT: 0.1000 s, Temp: 200.42 C, Target: 235.00 C, Output: 255
Time: 796.92 s, dT: 0.1000 s, Temp: 200.46 C, Target: 235.00 C, Output: 255
Time: 797.02 s, dT: 0.1000 s, Temp: 200.51 C, Target: 235.00 C, Output: 255
Time: 797.12 s, dT: 0.1000 s, Temp: 200.52 C, Target: 235.00 C, Output: 255
Time: 797.22 s, dT: 0.1000 s, Temp: 200.62 C, Target: 235.00 C, Output: 255
Time: 797.32 s, dT: 0.1000 s, Temp: 200.53 C, Target: 235.00 C, Output: 255
Time: 797.42 s, dT: 0.1000 s, Temp: 200.61 C, Target: 235.00 C, Output: 255
Time: 797.52 s, dT: 0.1000 s, Temp: 200.64 C, Target: 235.00 C, Output: 255
Time: 797.62 s, dT: 0.1000 s, Temp: 200.62 C, Target: 235.00 C, Output: 255
Time: 797.72 s, dT: 0.1000 s, Temp: 200.74 C, Target: 235.00 C, Output: 255
Time: 797.82 s, dT: 0.1000 s, Temp: 200.70 C, Target: 235.00 C, Output: 255
Time: 797.92 s, dT: 0.1000 s, Temp: 200.64 C, Target: 235.00 C, Output: 255
Time: 798.02 s, dT: 0.1000 s, Temp: 200.66 C, Target: 235.00 C, Output: 255
Time: 798.12 s, dT: 0.1000 s, Temp: 200.70 C, Target: 235.00 C, Output: 255
Time: 798.22 s, dT: 0.1000 s, Temp: 200.73 C, Target: 235.00 C, Output: 255
Time: 798.32 s, dT: 0.1000 s, Temp: 200.80 C, Target: 235.00 C, Output: 255
Time: 798.42 s, dT: 0.1000 s, Temp: 200.75 C, Target: 235.00 C, Output: 255
Time: 798.52 s, dT: 0.1000 s, Temp: 200.85 C, Target: 235.00 C, Output: 255
Time: 798.62 s, dT: 0.1000 s, Temp: 200.86 C, Target: 235.00 C, Output: 255
Time: 798.72 s, dT: 0.1000 s, Temp: 200.83 C, Target: 235.00 C, Output: 255
Time: 798.82 s, dT: 0.1000 s, Temp: 200.83 C, Target: 235.00 C, Output: 255
Time: 798.92 s, dT: 0.1000 s, Temp: 200.80 C, Target: 235.00 C, Output: 255
Time: 799.02 s, dT: 0.1000 s, Temp: 200.88 C, Target: 235.00 C, Output: 255
Time: 799.12 s, dT: 0.1010 s, Temp: 200.72 C, Target: 235.00 C, Output: 255
Time: 799.22 s, dT: 0.1010 s, Temp: 200.84 C, Target: 235.00 C, Output: 255
Time: 799.32 s, dT: 0.1000 s, Temp: 200.84 C, Target: 235.00 C, Output: 255
Time: 799.42 s, dT: 0.1000 s, Temp: 200.85 C, Target: 235.00 C, Output: 255
Time: 799.52 s, dT: 0.1000 s, Temp: 200.84 C, Target: 235.00 C, Output: 255
Time: 799.62 s, dT: 0.1000 s, Temp: 200.85 C, Target: 235.00 C, Output: 255
Time: 799.72 s, dT: 0.1000 s, Temp: 200.88 C, Target: 235.00 C, Output: 255
Time: 799.82 s, dT: 0.1000 s, Temp: 200.98 C, Target: 235.00 C, Output: 255
Time: 799.92 s, dT: 0.1000 s, Temp: 201.03 C, Target: 235.00 C, Output: 255
Time: 800.02 s, dT: 0.1000 s, Temp: 200.98 C, Target: 235.00 C, Output: 255
Time: 800.12 s, dT: 0.1000 s, Temp: 200.99 C, Target: 235.00 C, Output: 255
Time: 800.22 s, dT: 0.1000 s, Temp: 200.95 C, Target: 235.00 C, Output: 255
Time: 800.32 s, dT: 0.1000 s, Temp: 201.13 C, Target: 235.00 C, Output: 255
Time: 800.42 s, dT: 0.1000 s, Temp: 201.14 C, Target: 235.00 C, Output: 255
Time: 800.52 s, dT: 0.1000 s, Temp: 201.16 C, Target: 235.00 C, Output: 255
Time: 800.62 s, dT: 0.1000 s, Temp: 201.07 C, Target: 235.00 C, Output: 255
Time: 800.72 s, dT: 0.1000 s, Temp: 201.14 C, Target: 235.00 C, Output: 255
Time: 800.82 s, dT: 0.1000 s, Temp: 201.20 C, Target: 235.00 C, Output: 255
Time: 800.92 s, dT: 0.1000 s, Temp: 201.27 C, Target: 235.00 C, Output: 255
Time: 801.02 s, dT: 0.1000 s, Temp: 201.23 C, Target: 235.00 C, Output: 255
Time: 801.12 s, dT: 0.1000 s, Temp: 201.29 C, Target: 235.00 C, Output: 255
Time: 801.22 s, dT: 0.1000 s, Temp: 201.25 C, Target: 235.00 C, Output: 255
Time: 801.32 s, dT: 0.1000 s, Temp: 201.21 C, Target: 235.00 C, Output: 255
Time: 801.42 s, dT: 0.1000 s, Temp: 201.29 C, Target: 235.00 C, Output: 255
Time: 801.52 s, dT: 0.1000 s, Temp: 201.27 C, Target: 235.00 C, Output: 255
Time: 801.62 s, dT: 0.1000 s, Temp: 201.38 C, Target: 235.00 C, Output: 255
Time: 801.72 s, dT: 0.1000 s, Temp: 201.41 C, Target: 235.00 C, Output: 255
Time: 801.82 s, dT: 0.1000 s, Temp: 201.38 C, Target: 235.00 C, Output: 255
Time: 801.92 s, dT: 0.1000 s, Temp: 201.43 C, Target: 235.00 C, Output: 255
Time: 802.02 s, dT: 0.1000 s, Temp: 201.42 C, Target: 235.00 C, Output: 255
Time: 802.12 s, dT: 0.1000 s, Temp: 201.46 C, Target: 235.00 C, Output: 255
Time: 802.22 s, dT: 0.1000 s, Temp: 201.47 C, Target: 235.00 C, Output: 255
Time: 802.32 s, dT: 0.1000 s, Temp: 201.47 C, Target: 235.00 C, Output: 255
Time: 802.42 s, dT: 0.1000 s, Temp: 201.42 C, Target: 235.00 C, Output: 255
Time: 802.52 s, dT: 0.1000 s, Temp: 201.45 C, Target: 235.00 C, Output: 255
Time: 802.62 s, dT: 0.1000 s, Temp: 201.45 C, Target: 235.00 C, Output: 255
Time: 802.72 s, dT: 0.1000 s, Temp: 201.55 C, Target: 235.00 C, Output: 255
Time: 802.82 s, dT: 0.1000 s, Temp: 201.57 C, Target: 235.00 C, Output: 255
Time: 802.92 s, dT: 0.1000 s, Temp: 201.46 C, Target: 235.00 C, Output: 255
Time: 803.02 s, dT: 0.1000 s, Temp: 201.59 C, Target: 235.00 C, Output: 255
Time: 803.12 s, dT: 0.1000 s, Temp: 201.62 C, Target: 235.00 C, Output: 255
Time: 803.22 s, dT: 0.1000 s, Temp: 201.64 C, Target: 235.00 C, Output: 255
Time: 803.32 s, dT: 0.1000 s, Temp: 201.51 C, Target: 235.00 C, Output: 255
Time: 803.42 s, dT: 0.1000 s, Temp: 201.59 C, Target: 235.00 C, Output: 255
Time: 803.52 s, dT: 0.1000 s, Temp: 201.58 C, Target: 235.00 C, Output: 255
Time: 803.62 s, dT: 0.1000 s, Temp: 201.62 C, Target: 235.00 C, Output: 255
Time: 803.72 s, dT: 0.1000 s, Temp: 201.64 C, Target: 235.00 C, Output: 255
Time: 803.82 s, dT: 0.1000 s, Temp: 201.68 C, Target: 235.00 C, Output: 255
Time: 803.92 s, dT: 0.1000 s, Temp: 201.69 C, Target: 235.00 C, Output: 255
Time: 804.02 s, dT: 0.1000 s, Temp: 201.77 C, Target: 235.00 C, Output: 255
Time: 804.12 s, dT: 0.1000 s, Temp: 201.82 C, Target: 235.00 C, Output: 255
Time: 804.22 s, dT: 0.1000 s, Temp: 201.76 C, Target: 235.00 C, Output: 255
Time: 804.32 s, dT: 0.1000 s, Temp: 201.84 C, Target: 235.00 C, Output: 255
Time: 804.42 s, dT: 0.1000 s, Temp: 201.79 C, Target: 235.00 C, Output: 255
Time: 804.52 s, dT: 0.1000 s, Temp: 201.80 C, Target: 235.00 C, Output: 255
Time: 804.62 s, dT: 0.1000 s, Temp: 201.82 C, Target: 235.00 C, Output: 255
Time: 804.72 s, dT: 0.1000 s, Temp: 201.84 C, Target: 235.00 C, Output: 255
Time: 804.82 s, dT: 0.1000 s, Temp: 201.88 C, Target: 235.00 C, Output: 255
Time: 804.92 s, dT: 0.1000 s, Temp: 201.97 C, Target: 235.00 C, Output: 255
Time: 805.02 s, dT: 0.1000 s, Temp: 202.03 C, Target: 235.00 C, Output: 255
Time: 805.12 s, dT: 0.1000 s, Temp: 201.99 C, Target: 235.00 C, Output: 255
Time: 805.22 s, dT: 0.1000 s, Temp: 201.98 C, Target: 235.00 C, Output: 255
Time: 805.32 s, dT: 0.1000 s, Temp: 201.95 C, Target: 235.00 C, Output: 255
Time: 805.42 s, dT: 0.1000 s, Temp: 202.02 C, Target: 235.00 C, Output: 255
Time: 805.52 s, dT: 0.1000 s, Temp: 202.09 C, Target: 235.00 C, Output: 255
Time: 805.62 s, dT: 0.1000 s, Temp: 202.05 C, Target: 235.00 C, Output: 255
Time: 805.72 s, dT: 0.1000 s, Temp: 202.16 C, Target: 235.00 C, Output: 255
Time: 805.82 s, dT: 0.1000 s, Temp: 202.05 C, Target: 235.00 C, Output: 255
Time: 805.92 s, dT: 0.1000 s, Temp: 202.16 C, Target: 235.00 C, Output: 255
Time: 806.02 s, dT: 0.1000 s, Temp: 202.12 C, Target: 235.00 C, Output: 255
Time: 806.12 s, dT: 0.1000 s, Temp: 202.12 C, Target: 235.00 C, Output: 255
Time: 806.23 s, dT: 0.1010 s, Temp: 202.12 C, Target: 235.00 C, Output: 255
Time: 806.33 s, dT: 0.1010 s, Temp: 202.15 C, Target: 235.00 C, Output: 255
Time: 806.43 s, dT: 0.1000 s, Temp: 202.23 C, Target: 235.00 C, Output: 255
Time: 806.53 s, dT: 0.1000 s, Temp: 202.17 C, Target: 235.00 C, Output: 255
Time: 806.63 s, dT: 0.1000 s, Temp: 202.16 C, Target: 235.00 C, Output: 255
Time: 806.73 s, dT: 0.1000 s, Temp: 202.16 C, Target: 235.00 C, Output: 255
Time: 806.83 s, dT: 0.1000 s, Temp: 202.26 C, Target: 235.00 C, Output: 255
Time: 806.93 s, dT: 0.1000 s, Temp: 202.23 C, Target: 235.00 C, Output: 255
Time: 807.03 s, dT: 0.1000 s, Temp: 202.26 C, Target: 235.00 C, Output: 255
Time: 807.13 s, dT: 0.1000 s, Temp: 202.30 C, Target: 235.00 C, Output: 255
Time: 807.23 s, dT: 0.1000 s, Temp: 202.30 C, Target: 235.00 C, Output: 255
Time: 807.33 s, dT: 0.1000 s, Temp: 202.34 C, Target: 235.00 C, Output: 255
Time: 807.43 s, dT: 0.1000 s, Temp: 202.32 C, Target: 235.00 C, Output: 255
Time: 807.53 s, dT: 0.1000 s, Temp: 202.34 C, Target: 235.00 C, Output: 255
Time: 807.63 s, dT: 0.1000 s, Temp: 202.41 C, Target: 235.00 C, Output: 255
Time: 807.73 s, dT: 0.1000 s, Temp: 202.39 C, Target: 235.00 C, Output: 255
Time: 807.83 s, dT: 0.1000 s, Temp: 202.38 C, Target: 235.00 C, Output: 255
Time: 807.93 s, dT: 0.1000 s, Temp: 202.43 C, Target: 235.00 C, Output: 255
Time: 808.03 s, dT: 0.1000 s, Temp: 202.43 C, Target: 235.00 C, Output: 255
Time: 808.13 s, dT: 0.1000 s, Temp: 202.41 C, Target: 235.00 C, Output: 255
Time: 808.23 s, dT: 0.1000 s, Temp: 202.59 C, Target: 235.00 C, Output: 255
Time: 808.33 s, dT: 0.1000 s, Temp: 202.52 C, Target: 235.00 C, Output: 255
Time: 808.43 s, dT: 0.1000 s, Temp: 202.50 C, Target: 235.00 C, Output: 255
Time: 808.53 s, dT: 0.1000 s, Temp: 202.59 C, Target: 235.00 C, Output: 255
Time: 808.63 s, dT: 0.1000 s, Temp: 202.63 C, Target: 235.00 C, Output: 255
Time: 808.73 s, dT: 0.1000 s, Temp: 202.62 C, Target: 235.00 C, Output: 255
Time: 808.83 s, dT: 0.1000 s, Temp: 202.56 C, Target: 235.00 C, Output: 255
Time: 808.93 s, dT: 0.1000 s, Temp: 202.62 C, Target: 235.00 C, Output: 255
Time: 809.03 s, dT: 0.1010 s, Temp: 202.71 C, Target: 235.00 C, Output: 255
Time: 809.13 s, dT: 0.1000 s, Temp: 202.71 C, Target: 235.00 C, Output: 255
Time: 809.23 s, dT: 0.1000 s, Temp: 202.73 C, Target: 235.00 C, Output: 255
Time: 809.33 s, dT: 0.1000 s, Temp: 202.70 C, Target: 235.00 C, Output: 255
Time: 809.43 s, dT: 0.1000 s, Temp: 202.82 C, Target: 235.00 C, Output: 255
Time: 809.53 s, dT: 0.1000 s, Temp: 202.80 C, Target: 235.00 C, Output: 255
Time: 809.63 s, dT: 0.1000 s, Temp: 202.83 C, Target: 235.00 C, Output: 255
Time: 809.73 s, dT: 0.1000 s, Temp: 202.74 C, Target: 235.00 C, Output: 255
Time: 809.83 s, dT: 0.1000 s, Temp: 202.83 C, Target: 235.00 C, Output: 255
Time: 809.93 s, dT: 0.1000 s, Temp: 202.83 C, Target: 235.00 C, Output: 255
Time: 810.03 s, dT: 0.1000 s, Temp: 202.84 C, Target: 235.00 C, Output: 255
Time: 810.13 s, dT: 0.1000 s, Temp: 202.91 C, Target: 235.00 C, Output: 255
Time: 810.23 s, dT: 0.1000 s, Temp: 202.98 C, Target: 235.00 C, Output: 255
Time: 810.33 s, dT: 0.1000 s, Temp: 202.94 C, Target: 235.00 C, Output: 255
Time: 810.43 s, dT: 0.1000 s, Temp: 202.95 C, Target: 235.00 C, Output: 255
Time: 810.53 s, dT: 0.1000 s, Temp: 202.94 C, Target: 235.00 C, Output: 255
Time: 810.63 s, dT: 0.1000 s, Temp: 202.96 C, Target: 235.00 C, Output: 255
Time: 810.73 s, dT: 0.1000 s, Temp: 202.96 C, Target: 235.00 C, Output: 255
Time: 810.83 s, dT: 0.1000 s, Temp: 203.02 C, Target: 235.00 C, Output: 255
Time: 810.93 s, dT: 0.1000 s, Temp: 202.99 C, Target: 235.00 C, Output: 255
Time: 811.03 s, dT: 0.1000 s, Temp: 203.04 C, Target: 235.00 C, Output: 255
Time: 811.13 s, dT: 0.1000 s, Temp: 203.04 C, Target: 235.00 C, Output: 255
Time: 811.23 s, dT: 0.1000 s, Temp: 203.00 C, Target: 235.00 C, Output: 255
Time: 811.33 s, dT: 0.1000 s, Temp: 203.02 C, Target: 235.00 C, Output: 255
Time: 811.43 s, dT: 0.1000 s, Temp: 203.04 C, Target: 235.00 C, Output: 255
Time: 811.53 s, dT: 0.1000 s, Temp: 203.10 C, Target: 235.00 C, Output: 255
Time: 811.63 s, dT: 0.1000 s, Temp: 203.11 C, Target: 235.00 C, Output: 255
Time: 811.73 s, dT: 0.1000 s, Temp: 203.13 C, Target: 235.00 C, Output: 255
Time: 811.83 s, dT: 0.1000 s, Temp: 203.07 C, Target: 235.00 C, Output: 255
Time: 811.93 s, dT: 0.1000 s, Temp: 203.16 C, Target: 235.00 C, Output: 255
Time: 812.03 s, dT: 0.1000 s, Temp: 203.16 C, Target: 235.00 C, Output: 255
Time: 812.13 s, dT: 0.1000 s, Temp: 203.23 C, Target: 235.00 C, Output: 255
Time: 812.23 s, dT: 0.1000 s, Temp: 203.27 C, Target: 235.00 C, Output: 255
Time: 812.33 s, dT: 0.1000 s, Temp: 203.40 C, Target: 235.00 C, Output: 255
Time: 812.43 s, dT: 0.1000 s, Temp: 203.32 C, Target: 235.00 C, Output: 255
Time: 812.53 s, dT: 0.1000 s, Temp: 203.34 C, Target: 235.00 C, Output: 255
Time: 812.63 s, dT: 0.1000 s, Temp: 203.33 C, Target: 235.00 C, Output: 255
Time: 812.73 s, dT: 0.1000 s, Temp: 203.40 C, Target: 235.00 C, Output: 255
Time: 812.83 s, dT: 0.1000 s, Temp: 203.33 C, Target: 235.00 C, Output: 255
Time: 812.93 s, dT: 0.1000 s, Temp: 203.43 C, Target: 235.00 C, Output: 255
Time: 813.03 s, dT: 0.1000 s, Temp: 203.43 C, Target: 235.00 C, Output: 255
Time: 813.13 s, dT: 0.1000 s, Temp: 203.41 C, Target: 235.00 C, Output: 255
Time: 813.23 s, dT: 0.1000 s, Temp: 203.43 C, Target: 235.00 C, Output: 255
Time: 813.33 s, dT: 0.1000 s, Temp: 203.48 C, Target: 235.00 C, Output: 255
Time: 813.43 s, dT: 0.1000 s, Temp: 203.44 C, Target: 235.00 C, Output: 255
Time: 813.53 s, dT: 0.1000 s, Temp: 203.48 C, Target: 235.00 C, Output: 255
Time: 813.63 s, dT: 0.1000 s, Temp: 203.48 C, Target: 235.00 C, Output: 255
Time: 813.73 s, dT: 0.1000 s, Temp: 203.56 C, Target: 235.00 C, Output: 255
Time: 813.83 s, dT: 0.1000 s, Temp: 203.54 C, Target: 235.00 C, Output: 255
Time: 813.93 s, dT: 0.1000 s, Temp: 203.56 C, Target: 235.00 C, Output: 255
Time: 814.03 s, dT: 0.1000 s, Temp: 203.56 C, Target: 235.00 C, Output: 255
Time: 814.13 s, dT: 0.1000 s, Temp: 203.51 C, Target: 235.00 C, Output: 255
Time: 814.23 s, dT: 0.1000 s, Temp: 203.54 C, Target: 235.00 C, Output: 255
Time: 814.33 s, dT: 0.1000 s, Temp: 203.63 C, Target: 235.00 C, Output: 255
Time: 814.43 s, dT: 0.1000 s, Temp: 203.63 C, Target: 235.00 C, Output: 255
Time: 814.53 s, dT: 0.1000 s, Temp: 203.65 C, Target: 235.00 C, Output: 255
Time: 814.63 s, dT: 0.1000 s, Temp: 203.63 C, Target: 235.00 C, Output: 255
Time: 814.73 s, dT: 0.1000 s, Temp: 203.70 C, Target: 235.00 C, Output: 255
Time: 814.83 s, dT: 0.1000 s, Temp: 203.67 C, Target: 235.00 C, Output: 255
Time: 814.93 s, dT: 0.1000 s, Temp: 203.74 C, Target: 235.00 C, Output: 255
Time: 815.03 s, dT: 0.1000 s, Temp: 203.74 C, Target: 235.00 C, Output: 255
Time: 815.13 s, dT: 0.1000 s, Temp: 203.73 C, Target: 235.00 C, Output: 255
Time: 815.23 s, dT: 0.1000 s, Temp: 203.74 C, Target: 235.00 C, Output: 255
Time: 815.33 s, dT: 0.1000 s, Temp: 203.77 C, Target: 235.00 C, Output: 255
Time: 815.43 s, dT: 0.1000 s, Temp: 203.76 C, Target: 235.00 C, Output: 255
Time: 815.53 s, dT: 0.1000 s, Temp: 203.78 C, Target: 235.00 C, Output: 255
Time: 815.63 s, dT: 0.1000 s, Temp: 203.88 C, Target: 235.00 C, Output: 255
Time: 815.73 s, dT: 0.1000 s, Temp: 203.87 C, Target: 235.00 C, Output: 255
Time: 815.83 s, dT: 0.1000 s, Temp: 203.83 C, Target: 235.00 C, Output: 255
Time: 815.93 s, dT: 0.1000 s, Temp: 203.95 C, Target: 235.00 C, Output: 255
Time: 816.03 s, dT: 0.1000 s, Temp: 203.89 C, Target: 235.00 C, Output: 255
Time: 816.13 s, dT: 0.1000 s, Temp: 203.95 C, Target: 235.00 C, Output: 255
Time: 816.23 s, dT: 0.1000 s, Temp: 203.94 C, Target: 235.00 C, Output: 255
Time: 816.33 s, dT: 0.1000 s, Temp: 203.98 C, Target: 235.00 C, Output: 255
Time: 816.43 s, dT: 0.1000 s, Temp: 204.01 C, Target: 235.00 C, Output: 255
Time: 816.53 s, dT: 0.1000 s, Temp: 203.90 C, Target: 235.00 C, Output: 255
Time: 816.63 s, dT: 0.1000 s, Temp: 203.94 C, Target: 235.00 C, Output: 255
Time: 816.73 s, dT: 0.1000 s, Temp: 204.05 C, Target: 235.00 C, Output: 255
Time: 816.83 s, dT: 0.1000 s, Temp: 204.05 C, Target: 235.00 C, Output: 255
Time: 816.93 s, dT: 0.1000 s, Temp: 204.00 C, Target: 235.00 C, Output: 255
Time: 817.03 s, dT: 0.1000 s, Temp: 204.09 C, Target: 235.00 C, Output: 255
Time: 817.13 s, dT: 0.1000 s, Temp: 204.05 C, Target: 235.00 C, Output: 255
Time: 817.23 s, dT: 0.1000 s, Temp: 204.09 C, Target: 235.00 C, Output: 255
Time: 817.33 s, dT: 0.1000 s, Temp: 204.12 C, Target: 235.00 C, Output: 255
Time: 817.43 s, dT: 0.1000 s, Temp: 204.09 C, Target: 235.00 C, Output: 255
Time: 817.53 s, dT: 0.1000 s, Temp: 204.09 C, Target: 235.00 C, Output: 255
Time: 817.63 s, dT: 0.1000 s, Temp: 204.12 C, Target: 235.00 C, Output: 255
Time: 817.73 s, dT: 0.1000 s, Temp: 204.18 C, Target: 235.00 C, Output: 255
Time: 817.83 s, dT: 0.1000 s, Temp: 204.10 C, Target: 235.00 C, Output: 255
Time: 817.93 s, dT: 0.1000 s, Temp: 204.13 C, Target: 235.00 C, Output: 255
Time: 818.03 s, dT: 0.1000 s, Temp: 204.18 C, Target: 235.00 C, Output: 255
Time: 818.13 s, dT: 0.1000 s, Temp: 204.16 C, Target: 235.00 C, Output: 255
Time: 818.23 s, dT: 0.1000 s, Temp: 204.24 C, Target: 235.00 C, Output: 255
Time: 818.33 s, dT: 0.1000 s, Temp: 204.28 C, Target: 235.00 C, Output: 255
Time: 818.43 s, dT: 0.1000 s, Temp: 204.30 C, Target: 235.00 C, Output: 255
Time: 818.53 s, dT: 0.1000 s, Temp: 204.33 C, Target: 235.00 C, Output: 255
Time: 818.63 s, dT: 0.1000 s, Temp: 204.30 C, Target: 235.00 C, Output: 255
Time: 818.73 s, dT: 0.1000 s, Temp: 204.34 C, Target: 235.00 C, Output: 255
Time: 818.83 s, dT: 0.1000 s, Temp: 204.33 C, Target: 235.00 C, Output: 255
Time: 818.93 s, dT: 0.1000 s, Temp: 204.39 C, Target: 235.00 C, Output: 255
Time: 819.03 s, dT: 0.1000 s, Temp: 204.39 C, Target: 235.00 C, Output: 255
Time: 819.13 s, dT: 0.1000 s, Temp: 204.44 C, Target: 235.00 C, Output: 255
Time: 819.23 s, dT: 0.1000 s, Temp: 204.48 C, Target: 235.00 C, Output: 255
Time: 819.33 s, dT: 0.1000 s, Temp: 204.51 C, Target: 235.00 C, Output: 255
Time: 819.43 s, dT: 0.1000 s, Temp: 204.56 C, Target: 235.00 C, Output: 255
Time: 819.53 s, dT: 0.1000 s, Temp: 204.46 C, Target: 235.00 C, Output: 255
Time: 819.63 s, dT: 0.1000 s, Temp: 204.46 C, Target: 235.00 C, Output: 255
Time: 819.73 s, dT: 0.1000 s, Temp: 204.48 C, Target: 235.00 C, Output: 255
Time: 819.83 s, dT: 0.1000 s, Temp: 204.51 C, Target: 235.00 C, Output: 255
Time: 819.93 s, dT: 0.1000 s, Temp: 204.54 C, Target: 235.00 C, Output: 255
Time: 820.03 s, dT: 0.1000 s, Temp: 204.59 C, Target: 235.00 C, Output: 255
Time: 820.13 s, dT: 0.1000 s, Temp: 204.48 C, Target: 235.00 C, Output: 255
Time: 820.23 s, dT: 0.1000 s, Temp: 204.54 C, Target: 235.00 C, Output: 255
Time: 820.33 s, dT: 0.1000 s, Temp: 204.55 C, Target: 235.00 C, Output: 255
Time: 820.43 s, dT: 0.1000 s, Temp: 204.57 C, Target: 235.00 C, Output: 255
Time: 820.53 s, dT: 0.1000 s, Temp: 204.59 C, Target: 235.00 C, Output: 255
Time: 820.63 s, dT: 0.1000 s, Temp: 204.59 C, Target: 235.00 C, Output: 255
Time: 820.73 s, dT: 0.1000 s, Temp: 204.59 C, Target: 235.00 C, Output: 255
Time: 820.83 s, dT: 0.1000 s, Temp: 204.66 C, Target: 235.00 C, Output: 255
Time: 820.93 s, dT: 0.1000 s, Temp: 204.72 C, Target: 235.00 C, Output: 255
Time: 821.03 s, dT: 0.1000 s, Temp: 204.70 C, Target: 235.00 C, Output: 255
Time: 821.13 s, dT: 0.1000 s, Temp: 204.72 C, Target: 235.00 C, Output: 255
Time: 821.23 s, dT: 0.1000 s, Temp: 204.77 C, Target: 235.00 C, Output: 255
Time: 821.33 s, dT: 0.1000 s, Temp: 204.74 C, Target: 235.00 C, Output: 255
Time: 821.43 s, dT: 0.1000 s, Temp: 204.78 C, Target: 235.00 C, Output: 255
Time: 821.53 s, dT: 0.1000 s, Temp: 204.78 C, Target: 235.00 C, Output: 255
Time: 821.63 s, dT: 0.1000 s, Temp: 204.84 C, Target: 235.00 C, Output: 255
Time: 821.73 s, dT: 0.1000 s, Temp: 204.79 C, Target: 235.00 C, Output: 255
Time: 821.83 s, dT: 0.1000 s, Temp: 204.79 C, Target: 235.00 C, Output: 255
Time: 821.93 s, dT: 0.1000 s, Temp: 204.89 C, Target: 235.00 C, Output: 255
Time: 822.03 s, dT: 0.1000 s, Temp: 204.90 C, Target: 235.00 C, Output: 255
Time: 822.13 s, dT: 0.1000 s, Temp: 204.96 C, Target: 235.00 C, Output: 255
Time: 822.23 s, dT: 0.1000 s, Temp: 204.95 C, Target: 235.00 C, Output: 255
Time: 822.33 s, dT: 0.1000 s, Temp: 204.96 C, Target: 235.00 C, Output: 255
Time: 822.43 s, dT: 0.1000 s, Temp: 204.98 C, Target: 235.00 C, Output: 255
Time: 822.53 s, dT: 0.1000 s, Temp: 204.98 C, Target: 235.00 C, Output: 255
Time: 822.63 s, dT: 0.1000 s, Temp: 205.01 C, Target: 235.00 C, Output: 255
Time: 822.73 s, dT: 0.1000 s, Temp: 204.98 C, Target: 235.00 C, Output: 255
Time: 822.83 s, dT: 0.1000 s, Temp: 205.02 C, Target: 235.00 C, Output: 255
Time: 822.93 s, dT: 0.1000 s, Temp: 205.03 C, Target: 235.00 C, Output: 255
Time: 823.03 s, dT: 0.1000 s, Temp: 204.98 C, Target: 235.00 C, Output: 255
Time: 823.13 s, dT: 0.1000 s, Temp: 205.02 C, Target: 235.00 C, Output: 255
Time: 823.23 s, dT: 0.1000 s, Temp: 205.06 C, Target: 235.00 C, Output: 255
Time: 823.33 s, dT: 0.1000 s, Temp: 205.02 C, Target: 235.00 C, Output: 255
Time: 823.43 s, dT: 0.1000 s, Temp: 205.11 C, Target: 235.00 C, Output: 255
Time: 823.53 s, dT: 0.1000 s, Temp: 205.11 C, Target: 235.00 C, Output: 255
Time: 823.63 s, dT: 0.1000 s, Temp: 205.11 C, Target: 235.00 C, Output: 255
Time: 823.73 s, dT: 0.1000 s, Temp: 205.12 C, Target: 235.00 C, Output: 255
Time: 823.83 s, dT: 0.1000 s, Temp: 205.12 C, Target: 235.00 C, Output: 255
Time: 823.93 s, dT: 0.1000 s, Temp: 205.16 C, Target: 235.00 C, Output: 255
Time: 824.03 s, dT: 0.1000 s, Temp: 205.20 C, Target: 235.00 C, Output: 255
Time: 824.13 s, dT: 0.1000 s, Temp: 205.12 C, Target: 235.00 C, Output: 255
Time: 824.23 s, dT: 0.1000 s, Temp: 205.13 C, Target: 235.00 C, Output: 255
Time: 824.33 s, dT: 0.1000 s, Temp: 205.20 C, Target: 235.00 C, Output: 255
Time: 824.43 s, dT: 0.1000 s, Temp: 205.23 C, Target: 235.00 C, Output: 255
