Processing adafruit_feather_esp32s3_reversetft_espi (platform: espressif32; board: adafruit_feather_esp32s3_reversetft; framework: arduino)
--------------------------------------------------------------------------------
--- Terminal on /dev/ttyACM0 | 9600 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Reflow started
Time: 35.50 s, Temp: 150.21 C, Target: 104.56 C, Output: 165
Time: 35.76 s, Temp: 150.17 C, Target: 104.17 C, Output: 165
Time: 36.02 s, Temp: 149.98 C, Target: 103.77 C, Output: 165
Time: 36.29 s, Temp: 149.89 C, Target: 103.38 C, Output: 165
Time: 36.55 s, Temp: 149.87 C, Target: 102.98 C, Output: 165
Time: 36.81 s, Temp: 149.73 C, Target: 102.59 C, Output: 165
Time: 37.07 s, Temp: 149.60 C, Target: 102.20 C, Output: 165
Time: 37.34 s, Temp: 149.48 C, Target: 101.80 C, Output: 165
Time: 37.60 s, Temp: 149.45 C, Target: 101.40 C, Output: 165
Time: 37.86 s, Temp: 149.27 C, Target: 101.01 C, Output: 165
Time: 38.13 s, Temp: 149.19 C, Target: 100.62 C, Output: 165
Time: 38.39 s, Temp: 149.13 C, Target: 100.22 C, Output: 165
Time: 38.65 s, Temp: 149.02 C, Target: 99.83 C, Output: 165
Time: 38.92 s, Temp: 148.96 C, Target: 99.43 C, Output: 165
Time: 39.18 s, Temp: 148.74 C, Target: 99.04 C, Output: 165
Time: 39.44 s, Temp: 148.73 C, Target: 98.64 C, Output: 165
Time: 39.70 s, Temp: 148.64 C, Target: 98.25 C, Output: 165
Time: 39.97 s, Temp: 148.68 C, Target: 97.86 C, Output: 165
Time: 40.23 s, Temp: 148.51 C, Target: 97.46 C, Output: 165
Time: 40.49 s, Temp: 148.39 C, Target: 97.07 C, Output: 165
Time: 40.76 s, Temp: 148.32 C, Target: 96.67 C, Output: 165
Time: 41.02 s, Temp: 148.27 C, Target: 96.28 C, Output: 165
Time: 41.28 s, Temp: 148.23 C, Target: 95.88 C, Output: 165
Time: 41.54 s, Temp: 148.09 C, Target: 95.49 C, Output: 165
Time: 41.81 s, Temp: 148.02 C, Target: 95.10 C, Output: 165
Time: 42.07 s, Temp: 147.98 C, Target: 94.70 C, Output: 165
Time: 42.33 s, Temp: 147.88 C, Target: 94.31 C, Output: 165
Time: 42.60 s, Temp: 147.85 C, Target: 93.91 C, Output: 165
Time: 42.86 s, Temp: 147.88 C, Target: 93.52 C, Output: 165
Time: 43.12 s, Temp: 147.64 C, Target: 93.12 C, Output: 165
Time: 43.38 s, Temp: 147.58 C, Target: 92.73 C, Output: 165
Time: 43.65 s, Temp: 147.47 C, Target: 92.33 C, Output: 165
Time: 43.91 s, Temp: 147.36 C, Target: 91.94 C, Output: 165
Time: 44.17 s, Temp: 147.30 C, Target: 91.55 C, Output: 165
Time: 44.44 s, Temp: 147.20 C, Target: 91.15 C, Output: 165
Time: 44.70 s, Temp: 147.05 C, Target: 90.76 C, Output: 165
Time: 44.96 s, Temp: 146.98 C, Target: 90.36 C, Output: 165
Time: 45.22 s, Temp: 146.96 C, Target: 89.97 C, Output: 165
Time: 45.49 s, Temp: 146.84 C, Target: 89.57 C, Output: 165
Time: 45.75 s, Temp: 146.62 C, Target: 89.18 C, Output: 165
Time: 46.01 s, Temp: 146.66 C, Target: 88.78 C, Output: 165
Time: 46.28 s, Temp: 146.66 C, Target: 88.39 C, Output: 165
Time: 46.54 s, Temp: 146.44 C, Target: 88.00 C, Output: 165
Time: 46.80 s, Temp: 146.42 C, Target: 87.60 C, Output: 165
Time: 47.07 s, Temp: 146.29 C, Target: 87.21 C, Output: 165
Time: 47.33 s, Temp: 146.15 C, Target: 86.81 C, Output: 165
Time: 47.59 s, Temp: 146.20 C, Target: 86.42 C, Output: 165
Time: 47.85 s, Temp: 146.11 C, Target: 86.02 C, Output: 165
Time: 48.12 s, Temp: 145.94 C, Target: 85.63 C, Output: 165
Time: 48.38 s, Temp: 145.80 C, Target: 85.23 C, Output: 165
Time: 48.64 s, Temp: 145.78 C, Target: 84.84 C, Output: 165
Time: 48.91 s, Temp: 145.67 C, Target: 84.45 C, Output: 165
Time: 49.17 s, Temp: 145.60 C, Target: 84.05 C, Output: 165
Time: 49.43 s, Temp: 145.45 C, Target: 83.66 C, Output: 165
Time: 49.69 s, Temp: 145.43 C, Target: 83.26 C, Output: 165
Time: 49.96 s, Temp: 145.21 C, Target: 82.87 C, Output: 165
Time: 50.22 s, Temp: 145.13 C, Target: 82.47 C, Output: 165
Time: 50.48 s, Temp: 145.03 C, Target: 82.08 C, Output: 165
Time: 50.75 s, Temp: 144.97 C, Target: 81.69 C, Output: 165
Time: 51.01 s, Temp: 144.88 C, Target: 81.29 C, Output: 165
Time: 51.27 s, Temp: 144.77 C, Target: 80.90 C, Output: 165
Time: 51.54 s, Temp: 144.70 C, Target: 80.50 C, Output: 165
Time: 51.80 s, Temp: 144.57 C, Target: 80.11 C, Output: 165
Time: 52.06 s, Temp: 144.45 C, Target: 79.71 C, Output: 165
Time: 52.32 s, Temp: 144.33 C, Target: 79.32 C, Output: 165
Time: 52.59 s, Temp: 144.23 C, Target: 78.92 C, Output: 165
Time: 52.85 s, Temp: 144.05 C, Target: 78.53 C, Output: 165
Time: 53.11 s, Temp: 143.91 C, Target: 78.14 C, Output: 165
Time: 53.38 s, Temp: 143.82 C, Target: 77.74 C, Output: 165
Time: 53.64 s, Temp: 143.80 C, Target: 77.35 C, Output: 165
Time: 53.90 s, Temp: 143.64 C, Target: 76.95 C, Output: 165
Time: 54.16 s, Temp: 143.59 C, Target: 76.56 C, Output: 165
Time: 54.43 s, Temp: 143.46 C, Target: 76.16 C, Output: 165
Time: 54.69 s, Temp: 143.34 C, Target: 75.77 C, Output: 165
Time: 54.95 s, Temp: 143.16 C, Target: 75.37 C, Output: 165
Time: 55.22 s, Temp: 143.16 C, Target: 74.98 C, Output: 165
Time: 55.48 s, Temp: 143.02 C, Target: 74.59 C, Output: 165
Time: 55.74 s, Temp: 142.95 C, Target: 74.19 C, Output: 165
Time: 56.01 s, Temp: 142.85 C, Target: 73.80 C, Output: 165
Time: 56.27 s, Temp: 142.83 C, Target: 73.40 C, Output: 165
Time: 56.53 s, Temp: 142.72 C, Target: 73.01 C, Output: 165
Time: 56.79 s, Temp: 142.59 C, Target: 72.61 C, Output: 165
Time: 57.06 s, Temp: 142.48 C, Target: 72.22 C, Output: 165
Time: 57.32 s, Temp: 142.31 C, Target: 71.83 C, Output: 165
Time: 57.58 s, Temp: 142.26 C, Target: 71.43 C, Output: 165
Time: 57.85 s, Temp: 142.09 C, Target: 71.04 C, Output: 165
Time: 58.11 s, Temp: 142.08 C, Target: 70.64 C, Output: 165
Time: 58.37 s, Temp: 141.88 C, Target: 70.25 C, Output: 165
Time: 58.63 s, Temp: 141.79 C, Target: 69.85 C, Output: 165
Time: 58.90 s, Temp: 141.67 C, Target: 69.46 C, Output: 165
Time: 59.16 s, Temp: 141.57 C, Target: 69.06 C, Output: 165
Time: 59.42 s, Temp: 141.45 C, Target: 68.67 C, Output: 165
Time: 59.69 s, Temp: 141.30 C, Target: 68.28 C, Output: 165
Time: 59.95 s, Temp: 141.19 C, Target: 67.88 C, Output: 165
Time: 60.21 s, Temp: 141.14 C, Target: 67.49 C, Output: 165
Time: 60.47 s, Temp: 141.09 C, Target: 67.09 C, Output: 165
Time: 60.74 s, Temp: 140.81 C, Target: 66.70 C, Output: 165
Time: 61.00 s, Temp: 140.79 C, Target: 66.30 C, Output: 165
Time: 61.26 s, Temp: 140.72 C, Target: 65.91 C, Output: 165
Time: 61.53 s, Temp: 140.57 C, Target: 65.51 C, Output: 165
Time: 61.79 s, Temp: 140.50 C, Target: 65.12 C, Output: 165
Time: 62.05 s, Temp: 140.30 C, Target: 64.73 C, Output: 165
Time: 62.31 s, Temp: 140.30 C, Target: 64.33 C, Output: 165
Time: 62.58 s, Temp: 140.13 C, Target: 63.94 C, Output: 165
Time: 62.84 s, Temp: 140.06 C, Target: 63.54 C, Output: 165
Time: 63.10 s, Temp: 139.95 C, Target: 63.15 C, Output: 165
Time: 63.37 s, Temp: 139.82 C, Target: 62.75 C, Output: 165
Time: 63.63 s, Temp: 139.66 C, Target: 62.36 C, Output: 165
Time: 63.89 s, Temp: 139.53 C, Target: 61.97 C, Output: 165
Time: 64.15 s, Temp: 139.41 C, Target: 61.57 C, Output: 165
Time: 64.42 s, Temp: 139.37 C, Target: 61.18 C, Output: 165
Time: 64.68 s, Temp: 139.18 C, Target: 60.78 C, Output: 165
Time: 64.94 s, Temp: 139.09 C, Target: 60.39 C, Output: 165
Time: 65.21 s, Temp: 139.02 C, Target: 59.99 C, Output: 165
Time: 65.47 s, Temp: 138.97 C, Target: 59.60 C, Output: 165
Time: 65.73 s, Temp: 138.76 C, Target: 59.21 C, Output: 165
Time: 66.00 s, Temp: 138.66 C, Target: 58.81 C, Output: 165
Time: 66.26 s, Temp: 138.59 C, Target: 58.41 C, Output: 165
Time: 66.52 s, Temp: 138.52 C, Target: 58.02 C, Output: 165
Time: 66.79 s, Temp: 138.42 C, Target: 57.63 C, Output: 165
Time: 67.05 s, Temp: 138.21 C, Target: 57.23 C, Output: 165
Time: 67.31 s, Temp: 138.13 C, Target: 56.84 C, Output: 165
Time: 67.57 s, Temp: 138.04 C, Target: 56.45 C, Output: 165
Time: 67.84 s, Temp: 137.97 C, Target: 56.05 C, Output: 165
Time: 68.10 s, Temp: 137.93 C, Target: 55.65 C, Output: 165
Time: 68.36 s, Temp: 137.75 C, Target: 55.26 C, Output: 165
Time: 68.62 s, Temp: 137.68 C, Target: 54.87 C, Output: 165
Time: 68.89 s, Temp: 137.61 C, Target: 54.47 C, Output: 165
Time: 69.15 s, Temp: 137.44 C, Target: 54.08 C, Output: 165
Time: 69.41 s, Temp: 137.41 C, Target: 53.68 C, Output: 165
Time: 69.68 s, Temp: 137.13 C, Target: 53.29 C, Output: 165
Time: 69.94 s, Temp: 137.16 C, Target: 52.89 C, Output: 165
Time: 70.20 s, Temp: 136.91 C, Target: 52.50 C, Output: 165
Time: 70.47 s, Temp: 136.87 C, Target: 52.11 C, Output: 165
Time: 70.73 s, Temp: 136.84 C, Target: 51.71 C, Output: 165
Time: 70.99 s, Temp: 136.68 C, Target: 51.32 C, Output: 165
Time: 71.25 s, Temp: 136.66 C, Target: 50.92 C, Output: 165
Time: 71.52 s, Temp: 136.45 C, Target: 50.53 C, Output: 165
Time: 71.78 s, Temp: 136.44 C, Target: 50.13 C, Output: 165
Time: 72.04 s, Temp: 136.39 C, Target: 49.74 C, Output: 165
Time: 72.31 s, Temp: 136.23 C, Target: 49.35 C, Output: 165
Time: 72.57 s, Temp: 136.12 C, Target: 48.95 C, Output: 165
Time: 72.83 s, Temp: 136.03 C, Target: 48.56 C, Output: 165
Time: 73.10 s, Temp: 135.98 C, Target: 48.16 C, Output: 165
Time: 73.36 s, Temp: 135.89 C, Target: 47.77 C, Output: 165
Time: 73.62 s, Temp: 135.82 C, Target: 47.37 C, Output: 165
Time: 73.88 s, Temp: 135.73 C, Target: 46.98 C, Output: 165
Time: 74.15 s, Temp: 135.58 C, Target: 46.58 C, Output: 165
Time: 74.41 s, Temp: 135.40 C, Target: 46.19 C, Output: 165
Time: 74.67 s, Temp: 135.33 C, Target: 45.80 C, Output: 165
Time: 74.94 s, Temp: 135.17 C, Target: 45.40 C, Output: 165
Time: 75.20 s, Temp: 135.14 C, Target: 45.01 C, Output: 165
Time: 75.46 s, Temp: 135.03 C, Target: 44.61 C, Output: 165
Time: 75.72 s, Temp: 134.85 C, Target: 44.22 C, Output: 165
Time: 75.99 s, Temp: 134.73 C, Target: 43.82 C, Output: 165
Time: 76.25 s, Temp: 134.67 C, Target: 43.43 C, Output: 165
Time: 76.51 s, Temp: 134.52 C, Target: 43.03 C, Output: 165
Time: 76.78 s, Temp: 134.45 C, Target: 42.64 C, Output: 165
Time: 77.04 s, Temp: 134.44 C, Target: 42.25 C, Output: 165
Time: 77.30 s, Temp: 134.24 C, Target: 41.85 C, Output: 165
Time: 77.57 s, Temp: 134.09 C, Target: 41.46 C, Output: 165
Time: 77.83 s, Temp: 134.04 C, Target: 41.06 C, Output: 165
Time: 78.09 s, Temp: 133.92 C, Target: 40.67 C, Output: 165
Time: 78.35 s, Temp: 133.90 C, Target: 40.27 C, Output: 165
Time: 78.62 s, Temp: 133.82 C, Target: 39.88 C, Output: 165
Time: 78.88 s, Temp: 133.64 C, Target: 39.49 C, Output: 165
Time: 79.14 s, Temp: 133.52 C, Target: 39.09 C, Output: 165
Time: 79.41 s, Temp: 133.40 C, Target: 38.70 C, Output: 165
Time: 79.67 s, Temp: 133.41 C, Target: 38.30 C, Output: 165
Time: 79.93 s, Temp: 133.27 C, Target: 37.91 C, Output: 165
Time: 80.19 s, Temp: 133.10 C, Target: 37.51 C, Output: 165
Time: 80.46 s, Temp: 133.02 C, Target: 37.12 C, Output: 165
Time: 80.72 s, Temp: 132.95 C, Target: 36.72 C, Output: 165
Time: 80.98 s, Temp: 132.89 C, Target: 36.33 C, Output: 165
Time: 81.25 s, Temp: 132.76 C, Target: 35.94 C, Output: 165
Time: 81.51 s, Temp: 132.66 C, Target: 35.54 C, Output: 165
Time: 81.77 s, Temp: 132.51 C, Target: 35.15 C, Output: 165
Time: 82.04 s, Temp: 132.49 C, Target: 34.75 C, Output: 165
Time: 82.30 s, Temp: 132.34 C, Target: 34.36 C, Output: 165
Time: 82.56 s, Temp: 132.15 C, Target: 33.96 C, Output: 165
Time: 82.82 s, Temp: 132.08 C, Target: 33.57 C, Output: 165
Time: 83.09 s, Temp: 131.96 C, Target: 33.17 C, Output: 165
Time: 83.35 s, Temp: 132.01 C, Target: 32.78 C, Output: 165
Time: 83.61 s, Temp: 131.80 C, Target: 32.39 C, Output: 165
Time: 83.87 s, Temp: 131.70 C, Target: 31.99 C, Output: 165
Time: 84.14 s, Temp: 131.62 C, Target: 31.60 C, Output: 165
Time: 84.40 s, Temp: 131.50 C, Target: 31.20 C, Output: 165
Time: 84.66 s, Temp: 131.42 C, Target: 30.81 C, Output: 165
Time: 84.93 s, Temp: 131.24 C, Target: 30.41 C, Output: 165
Time: 85.19 s, Temp: 131.21 C, Target: 30.02 C, Output: 165
Time: 85.45 s, Temp: 131.01 C, Target: 29.63 C, Output: 165
Time: 85.72 s, Temp: 130.96 C, Target: 29.23 C, Output: 165
Time: 85.98 s, Temp: 130.80 C, Target: 28.84 C, Output: 165
Time: 86.24 s, Temp: 130.80 C, Target: 28.44 C, Output: 165
Time: 86.50 s, Temp: 130.64 C, Target: 28.05 C, Output: 165
Time: 86.77 s, Temp: 130.62 C, Target: 27.65 C, Output: 165
Time: 87.03 s, Temp: 130.51 C, Target: 27.26 C, Output: 165
Time: 87.29 s, Temp: 130.38 C, Target: 26.86 C, Output: 165
Time: 87.56 s, Temp: 130.30 C, Target: 26.47 C, Output: 165
Time: 87.82 s, Temp: 130.18 C, Target: 26.08 C, Output: 165
Time: 88.08 s, Temp: 130.09 C, Target: 25.68 C, Output: 165
Time: 88.34 s, Temp: 129.98 C, Target: 25.29 C, Output: 165
Time: 88.61 s, Temp: 129.88 C, Target: 24.89 C, Output: 165
Time: 88.87 s, Temp: 129.83 C, Target: 24.50 C, Output: 165
Time: 89.13 s, Temp: 129.71 C, Target: 24.10 C, Output: 165
Time: 89.40 s, Temp: 129.51 C, Target: 23.71 C, Output: 165
Time: 89.66 s, Temp: 129.41 C, Target: 23.31 C, Output: 165
Time: 89.92 s, Temp: 129.34 C, Target: 22.92 C, Output: 165
Time: 90.18 s, Temp: 129.23 C, Target: 22.53 C, Output: 165
Time: 90.45 s, Temp: 129.18 C, Target: 22.13 C, Output: 165
Time: 90.71 s, Temp: 128.95 C, Target: 21.74 C, Output: 165
Time: 90.97 s, Temp: 128.94 C, Target: 21.34 C, Output: 165
Time: 91.24 s, Temp: 128.84 C, Target: 20.95 C, Output: 165
Time: 91.50 s, Temp: 128.75 C, Target: 20.55 C, Output: 165
Time: 91.76 s, Temp: 128.69 C, Target: 20.16 C, Output: 165
Time: 92.03 s, Temp: 128.48 C, Target: 19.77 C, Output: 165
Time: 92.29 s, Temp: 128.48 C, Target: 19.37 C, Output: 165
Time: 92.55 s, Temp: 128.27 C, Target: 18.98 C, Output: 165
Time: 92.81 s, Temp: 128.18 C, Target: 18.58 C, Output: 165
Time: 93.08 s, Temp: 128.06 C, Target: 18.19 C, Output: 165
Time: 93.34 s, Temp: 128.05 C, Target: 17.79 C, Output: 165
Time: 93.60 s, Temp: 127.95 C, Target: 17.40 C, Output: 165
Time: 93.87 s, Temp: 127.86 C, Target: 17.00 C, Output: 165
Time: 94.13 s, Temp: 127.70 C, Target: 16.61 C, Output: 165
Time: 94.39 s, Temp: 127.65 C, Target: 16.22 C, Output: 165
Time: 94.65 s, Temp: 127.49 C, Target: 15.82 C, Output: 165
Time: 94.92 s, Temp: 127.48 C, Target: 15.43 C, Output: 165
Time: 95.18 s, Temp: 127.36 C, Target: 15.03 C, Output: 165
Time: 95.44 s, Temp: 127.24 C, Target: 14.64 C, Output: 165
Time: 95.71 s, Temp: 127.13 C, Target: 14.24 C, Output: 165
Time: 95.97 s, Temp: 127.05 C, Target: 13.85 C, Output: 165
Time: 96.23 s, Temp: 126.92 C, Target: 13.46 C, Output: 165
Time: 96.50 s, Temp: 126.84 C, Target: 13.06 C, Output: 165
Time: 96.76 s, Temp: 126.65 C, Target: 12.67 C, Output: 165
Time: 97.02 s, Temp: 126.55 C, Target: 12.27 C, Output: 165
Time: 97.29 s, Temp: 126.52 C, Target: 11.88 C, Output: 165
Time: 97.55 s, Temp: 126.38 C, Target: 11.48 C, Output: 165
Time: 97.81 s, Temp: 126.28 C, Target: 11.09 C, Output: 165
Time: 98.07 s, Temp: 126.24 C, Target: 10.70 C, Output: 165
Time: 98.34 s, Temp: 126.05 C, Target: 10.30 C, Output: 165
Time: 98.60 s, Temp: 125.96 C, Target: 9.90 C, Output: 165
Time: 98.86 s, Temp: 125.82 C, Target: 9.51 C, Output: 165
Time: 99.12 s, Temp: 125.72 C, Target: 9.12 C, Output: 165
Time: 99.39 s, Temp: 125.67 C, Target: 8.72 C, Output: 165
Time: 99.65 s, Temp: 125.55 C, Target: 8.33 C, Output: 165
Time: 99.91 s, Temp: 125.46 C, Target: 7.94 C, Output: 165
Time: 100.18 s, Temp: 125.39 C, Target: 7.54 C, Output: 165
Time: 100.44 s, Temp: 125.26 C, Target: 7.14 C, Output: 165
Time: 100.70 s, Temp: 125.15 C, Target: 6.75 C, Output: 165
Time: 100.96 s, Temp: 124.95 C, Target: 6.36 C, Output: 165
Time: 101.23 s, Temp: 124.86 C, Target: 5.96 C, Output: 165
Time: 101.49 s, Temp: 124.73 C, Target: 5.57 C, Output: 165
Time: 101.75 s, Temp: 124.69 C, Target: 5.17 C, Output: 165
Time: 102.02 s, Temp: 124.55 C, Target: 4.78 C, Output: 165
Time: 102.28 s, Temp: 124.51 C, Target: 4.38 C, Output: 165
Time: 102.54 s, Temp: 124.45 C, Target: 3.99 C, Output: 165
Time: 102.81 s, Temp: 124.29 C, Target: 3.60 C, Output: 165
Time: 103.07 s, Temp: 124.25 C, Target: 3.20 C, Output: 165
Time: 103.33 s, Temp: 124.14 C, Target: 2.81 C, Output: 165
Time: 103.59 s, Temp: 124.06 C, Target: 2.41 C, Output: 165
Time: 103.86 s, Temp: 123.91 C, Target: 2.02 C, Output: 165
Time: 104.12 s, Temp: 123.81 C, Target: 1.62 C, Output: 165
Time: 104.38 s, Temp: 123.73 C, Target: 1.23 C, Output: 165
Time: 104.65 s, Temp: 123.61 C, Target: 0.84 C, Output: 165
Time: 104.91 s, Temp: 123.52 C, Target: 0.44 C, Output: 165
Time: 105.17 s, Temp: 123.36 C, Target: 0.05 C, Output: 165
Time: 105.43 s, Temp: 123.22 C, Target: 0.00 C, Output: 165
Time: 105.70 s, Temp: 123.11 C, Target: 0.00 C, Output: 165
Time: 105.96 s, Temp: 123.02 C, Target: 0.00 C, Output: 165
Time: 106.22 s, Temp: 122.84 C, Target: 0.00 C, Output: 165
Time: 106.49 s, Temp: 122.78 C, Target: 0.00 C, Output: 165
Time: 106.75 s, Temp: 122.67 C, Target: 0.00 C, Output: 165
Time: 107.01 s, Temp: 122.52 C, Target: 0.00 C, Output: 165
Time: 107.28 s, Temp: 122.44 C, Target: 0.00 C, Output: 165
Time: 107.54 s, Temp: 122.35 C, Target: 0.00 C, Output: 165
Time: 107.80 s, Temp: 122.16 C, Target: 0.00 C, Output: 165
Time: 108.06 s, Temp: 122.09 C, Target: 0.00 C, Output: 165
Time: 108.33 s, Temp: 122.05 C, Target: 0.00 C, Output: 165
Time: 108.59 s, Temp: 121.80 C, Target: 0.00 C, Output: 165
Time: 108.85 s, Temp: 121.75 C, Target: 0.00 C, Output: 165
Time: 109.12 s, Temp: 121.59 C, Target: 0.00 C, Output: 165
Time: 109.38 s, Temp: 121.48 C, Target: 0.00 C, Output: 165
Time: 109.64 s, Temp: 121.29 C, Target: 0.00 C, Output: 165
Time: 109.90 s, Temp: 121.20 C, Target: 0.00 C, Output: 165
Time: 110.17 s, Temp: 121.02 C, Target: 0.00 C, Output: 165
Time: 110.43 s, Temp: 120.98 C, Target: 0.00 C, Output: 165
Time: 110.69 s, Temp: 120.81 C, Target: 0.00 C, Output: 165
Time: 110.96 s, Temp: 120.75 C, Target: 0.00 C, Output: 165
Time: 111.22 s, Temp: 120.66 C, Target: 0.00 C, Output: 165
Time: 111.48 s, Temp: 120.58 C, Target: 0.00 C, Output: 165
Time: 111.75 s, Temp: 120.42 C, Target: 0.00 C, Output: 165
Time: 112.01 s, Temp: 120.36 C, Target: 0.00 C, Output: 165
Time: 112.27 s, Temp: 120.29 C, Target: 0.00 C, Output: 165
Time: 112.53 s, Temp: 120.26 C, Target: 0.00 C, Output: 165
Time: 112.80 s, Temp: 120.10 C, Target: 0.00 C, Output: 165
Time: 113.06 s, Temp: 120.02 C, Target: 0.00 C, Output: 165
Time: 113.32 s, Temp: 119.98 C, Target: 0.00 C, Output: 165
Time: 113.58 s, Temp: 119.87 C, Target: 0.00 C, Output: 165
Time: 113.85 s, Temp: 119.74 C, Target: 0.00 C, Output: 165
Time: 114.11 s, Temp: 119.65 C, Target: 0.00 C, Output: 165
Time: 114.37 s, Temp: 119.64 C, Target: 0.00 C, Output: 165
Time: 114.64 s, Temp: 119.48 C, Target: 0.00 C, Output: 165
Time: 114.90 s, Temp: 119.45 C, Target: 0.00 C, Output: 165
Time: 115.16 s, Temp: 119.31 C, Target: 0.00 C, Output: 165
Time: 115.43 s, Temp: 119.23 C, Target: 0.00 C, Output: 165
Time: 115.69 s, Temp: 119.11 C, Target: 0.00 C, Output: 165
Time: 115.95 s, Temp: 119.00 C, Target: 0.00 C, Output: 165
Time: 116.21 s, Temp: 118.94 C, Target: 0.00 C, Output: 165
Time: 116.48 s, Temp: 118.80 C, Target: 0.00 C, Output: 165
Time: 116.74 s, Temp: 118.70 C, Target: 0.00 C, Output: 165
Time: 117.00 s, Temp: 118.52 C, Target: 0.00 C, Output: 165
Time: 117.27 s, Temp: 118.42 C, Target: 0.00 C, Output: 165
Time: 117.53 s, Temp: 118.33 C, Target: 0.00 C, Output: 165
Time: 117.79 s, Temp: 118.24 C, Target: 0.00 C, Output: 165
Time: 118.05 s, Temp: 118.16 C, Target: 0.00 C, Output: 165
Time: 118.32 s, Temp: 118.05 C, Target: 0.00 C, Output: 165
Time: 118.58 s, Temp: 117.97 C, Target: 0.00 C, Output: 165
Time: 118.84 s, Temp: 117.93 C, Target: 0.00 C, Output: 165
Time: 119.11 s, Temp: 117.79 C, Target: 0.00 C, Output: 165
Time: 119.37 s, Temp: 117.69 C, Target: 0.00 C, Output: 165
Time: 119.63 s, Temp: 117.62 C, Target: 0.00 C, Output: 165
Time: 119.89 s, Temp: 117.48 C, Target: 0.00 C, Output: 165
Time: 120.16 s, Temp: 117.51 C, Target: 0.00 C, Output: 165
Time: 120.42 s, Temp: 117.34 C, Target: 0.00 C, Output: 165
Time: 120.68 s, Temp: 117.32 C, Target: 0.00 C, Output: 165
Time: 120.95 s, Temp: 117.14 C, Target: 0.00 C, Output: 165
Time: 121.21 s, Temp: 117.07 C, Target: 0.00 C, Output: 165
Time: 121.47 s, Temp: 116.94 C, Target: 0.00 C, Output: 165
Time: 121.73 s, Temp: 116.91 C, Target: 0.00 C, Output: 165
Time: 122.00 s, Temp: 116.80 C, Target: 0.00 C, Output: 165
Time: 122.26 s, Temp: 116.70 C, Target: 0.00 C, Output: 165
Time: 122.52 s, Temp: 116.59 C, Target: 0.00 C, Output: 165
Time: 122.79 s, Temp: 116.52 C, Target: 0.00 C, Output: 165
Time: 123.05 s, Temp: 116.42 C, Target: 0.00 C, Output: 165
Time: 123.31 s, Temp: 116.33 C, Target: 0.00 C, Output: 165
Time: 123.57 s, Temp: 116.22 C, Target: 0.00 C, Output: 165
Time: 123.84 s, Temp: 116.09 C, Target: 0.00 C, Output: 165
Time: 124.10 s, Temp: 116.04 C, Target: 0.00 C, Output: 165
Time: 124.36 s, Temp: 115.97 C, Target: 0.00 C, Output: 165
Time: 124.63 s, Temp: 115.84 C, Target: 0.00 C, Output: 165
Time: 124.89 s, Temp: 115.73 C, Target: 0.00 C, Output: 165
Time: 125.15 s, Temp: 115.61 C, Target: 0.00 C, Output: 165
Time: 125.42 s, Temp: 115.55 C, Target: 0.00 C, Output: 165
Time: 125.68 s, Temp: 115.38 C, Target: 0.00 C, Output: 165
Time: 125.94 s, Temp: 115.30 C, Target: 0.00 C, Output: 165
Time: 126.20 s, Temp: 115.26 C, Target: 0.00 C, Output: 165
Time: 126.47 s, Temp: 115.13 C, Target: 0.00 C, Output: 165
Time: 126.73 s, Temp: 115.02 C, Target: 0.00 C, Output: 165
Time: 126.99 s, Temp: 114.91 C, Target: 0.00 C, Output: 165
Time: 127.26 s, Temp: 114.88 C, Target: 0.00 C, Output: 165
Time: 127.52 s, Temp: 114.81 C, Target: 0.00 C, Output: 165
Time: 127.78 s, Temp: 114.67 C, Target: 0.00 C, Output: 165
Time: 128.05 s, Temp: 114.54 C, Target: 0.00 C, Output: 165
Time: 128.31 s, Temp: 114.48 C, Target: 0.00 C, Output: 165
Time: 128.57 s, Temp: 114.38 C, Target: 0.00 C, Output: 165
Time: 128.83 s, Temp: 114.28 C, Target: 0.00 C, Output: 165
Time: 129.10 s, Temp: 114.20 C, Target: 0.00 C, Output: 165
Time: 129.36 s, Temp: 114.11 C, Target: 0.00 C, Output: 165
Time: 129.62 s, Temp: 113.95 C, Target: 0.00 C, Output: 165
Time: 129.88 s, Temp: 113.91 C, Target: 0.00 C, Output: 165
Time: 130.15 s, Temp: 113.83 C, Target: 0.00 C, Output: 165
Time: 130.41 s, Temp: 113.72 C, Target: 0.00 C, Output: 165
Time: 130.67 s, Temp: 113.65 C, Target: 0.00 C, Output: 165
Time: 130.94 s, Temp: 113.52 C, Target: 0.00 C, Output: 165
Time: 131.20 s, Temp: 113.42 C, Target: 0.00 C, Output: 165
Time: 131.46 s, Temp: 113.31 C, Target: 0.00 C, Output: 165
Time: 131.73 s, Temp: 113.20 C, Target: 0.00 C, Output: 165
Time: 131.99 s, Temp: 113.18 C, Target: 0.00 C, Output: 165
Time: 132.25 s, Temp: 113.02 C, Target: 0.00 C, Output: 165
Time: 132.51 s, Temp: 112.93 C, Target: 0.00 C, Output: 165
Time: 132.78 s, Temp: 112.90 C, Target: 0.00 C, Output: 165
