Processing adafruit_feather_esp32s3_reversetft_espi (platform: espressif32; board: adafruit_feather_esp32s3_reversetft; framework: arduino)
--------------------------------------------------------------------------------
--- Terminal on /dev/ttyACM0 | 9600 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Reflow started
Time: 0.16 s, Temp: 24.52 C, Target: 50.04 C, Output: 255.00
Time: 591.03 s, Temp: 137.86 C, Target: 150.00 C, Output: 242.19
Time: 591.29 s, Temp: 137.79 C, Target: 150.00 C, Output: 244.92
Time: 591.56 s, Temp: 137.80 C, Target: 150.00 C, Output: 243.98
Time: 591.82 s, Temp: 137.80 C, Target: 150.00 C, Output: 244.06
Time: 592.09 s, Temp: 137.73 C, Target: 150.00 C, Output: 246.17
Time: 592.35 s, Temp: 137.69 C, Target: 150.00 C, Output: 246.64
Time: 592.61 s, Temp: 137.69 C, Target: 150.00 C, Output: 246.25
Time: 592.87 s, Temp: 137.70 C, Target: 150.00 C, Output: 245.78
Time: 593.14 s, Temp: 137.66 C, Target: 150.00 C, Output: 247.34
Time: 593.40 s, Temp: 137.61 C, Target: 150.00 C, Output: 248.28
Time: 593.66 s, Temp: 137.61 C, Target: 150.00 C, Output: 247.81
Time: 593.93 s, Temp: 137.57 C, Target: 150.00 C, Output: 248.98
Time: 594.19 s, Temp: 137.50 C, Target: 150.00 C, Output: 250.70
Time: 594.45 s, Temp: 137.52 C, Target: 150.00 C, Output: 249.30
Time: 594.72 s, Temp: 137.51 C, Target: 150.00 C, Output: 250.00
Time: 594.98 s, Temp: 137.45 C, Target: 150.00 C, Output: 251.48
Time: 595.24 s, Temp: 137.53 C, Target: 150.00 C, Output: 248.59
Time: 595.51 s, Temp: 137.41 C, Target: 150.00 C, Output: 253.13
Time: 595.77 s, Temp: 137.39 C, Target: 150.00 C, Output: 252.34
Time: 596.03 s, Temp: 137.36 C, Target: 150.00 C, Output: 253.13
Time: 596.30 s, Temp: 137.36 C, Target: 150.00 C, Output: 252.81
Time: 596.56 s, Temp: 137.30 C, Target: 150.00 C, Output: 254.69
Time: 596.82 s, Temp: 137.27 C, Target: 150.00 C, Output: 255.00
Time: 597.09 s, Temp: 137.16 C, Target: 150.00 C, Output: 255.00
Time: 597.35 s, Temp: 137.10 C, Target: 150.00 C, Output: 255.00
Time: 597.61 s, Temp: 137.16 C, Target: 150.00 C, Output: 255.00
Time: 597.88 s, Temp: 137.08 C, Target: 150.00 C, Output: 255.00
Time: 598.14 s, Temp: 137.07 C, Target: 150.00 C, Output: 255.00
Time: 598.40 s, Temp: 136.98 C, Target: 150.00 C, Output: 255.00
Time: 598.66 s, Temp: 137.01 C, Target: 150.00 C, Output: 255.00
Time: 598.93 s, Temp: 136.98 C, Target: 150.00 C, Output: 255.00
Time: 599.19 s, Temp: 136.91 C, Target: 150.00 C, Output: 255.00
Time: 599.46 s, Temp: 136.88 C, Target: 150.00 C, Output: 255.00
Time: 599.72 s, Temp: 136.91 C, Target: 150.00 C, Output: 255.00
Time: 599.98 s, Temp: 136.83 C, Target: 150.00 C, Output: 255.00
Time: 600.24 s, Temp: 136.85 C, Target: 150.00 C, Output: 255.00
Time: 600.51 s, Temp: 136.80 C, Target: 150.00 C, Output: 255.00
Time: 600.77 s, Temp: 136.85 C, Target: 150.00 C, Output: 255.00
Time: 601.03 s, Temp: 136.77 C, Target: 150.00 C, Output: 255.00
Time: 601.30 s, Temp: 136.80 C, Target: 150.00 C, Output: 255.00
Time: 601.56 s, Temp: 136.83 C, Target: 150.00 C, Output: 255.00
Time: 601.82 s, Temp: 136.78 C, Target: 150.00 C, Output: 255.00
Time: 602.09 s, Temp: 136.73 C, Target: 150.00 C, Output: 255.00
Time: 602.35 s, Temp: 136.80 C, Target: 150.00 C, Output: 255.00
Time: 602.61 s, Temp: 136.75 C, Target: 150.00 C, Output: 255.00
Time: 602.88 s, Temp: 136.71 C, Target: 150.00 C, Output: 255.00
Time: 603.14 s, Temp: 136.71 C, Target: 150.00 C, Output: 255.00
Time: 603.40 s, Temp: 136.76 C, Target: 150.00 C, Output: 255.00
Time: 603.67 s, Temp: 136.73 C, Target: 150.00 C, Output: 255.00
Time: 603.93 s, Temp: 136.80 C, Target: 150.00 C, Output: 255.00
Time: 604.19 s, Temp: 136.63 C, Target: 150.00 C, Output: 255.00
Time: 604.46 s, Temp: 136.75 C, Target: 150.00 C, Output: 255.00
Time: 604.72 s, Temp: 136.73 C, Target: 150.00 C, Output: 255.00
Time: 604.98 s, Temp: 136.71 C, Target: 150.00 C, Output: 255.00
Time: 605.25 s, Temp: 136.84 C, Target: 150.00 C, Output: 255.00
Time: 605.51 s, Temp: 136.85 C, Target: 150.00 C, Output: 255.00
Time: 605.77 s, Temp: 136.80 C, Target: 150.00 C, Output: 255.00
Time: 606.03 s, Temp: 136.87 C, Target: 150.00 C, Output: 255.00
Time: 606.30 s, Temp: 136.95 C, Target: 150.00 C, Output: 255.00
Time: 606.56 s, Temp: 136.87 C, Target: 150.00 C, Output: 255.00
Time: 606.82 s, Temp: 137.00 C, Target: 150.00 C, Output: 255.00
Time: 607.09 s, Temp: 136.95 C, Target: 150.00 C, Output: 255.00
Time: 607.35 s, Temp: 137.03 C, Target: 150.00 C, Output: 255.00
Time: 607.61 s, Temp: 137.10 C, Target: 150.00 C, Output: 255.00
Time: 607.88 s, Temp: 137.10 C, Target: 150.00 C, Output: 255.00
Time: 608.14 s, Temp: 137.12 C, Target: 150.00 C, Output: 255.00
Time: 608.40 s, Temp: 137.10 C, Target: 150.00 C, Output: 255.00
Time: 608.67 s, Temp: 137.20 C, Target: 150.00 C, Output: 254.92
Time: 608.93 s, Temp: 137.29 C, Target: 150.00 C, Output: 253.36
Time: 609.19 s, Temp: 137.32 C, Target: 150.00 C, Output: 253.28
Time: 609.46 s, Temp: 137.34 C, Target: 150.00 C, Output: 252.89
Time: 609.72 s, Temp: 137.41 C, Target: 150.00 C, Output: 251.02
Time: 609.98 s, Temp: 137.45 C, Target: 150.00 C, Output: 250.55
Time: 610.25 s, Temp: 137.48 C, Target: 150.00 C, Output: 250.00
Time: 610.51 s, Temp: 137.55 C, Target: 150.00 C, Output: 248.44
Time: 610.77 s, Temp: 137.53 C, Target: 150.00 C, Output: 249.53
Time: 611.04 s, Temp: 137.57 C, Target: 150.00 C, Output: 248.20
Time: 611.30 s, Temp: 137.55 C, Target: 150.00 C, Output: 249.06
Time: 611.56 s, Temp: 137.64 C, Target: 150.00 C, Output: 246.33
Time: 611.83 s, Temp: 137.70 C, Target: 150.00 C, Output: 245.31
Time: 612.09 s, Temp: 137.70 C, Target: 150.00 C, Output: 245.94
Time: 612.35 s, Temp: 137.77 C, Target: 150.00 C, Output: 243.83
Time: 612.62 s, Temp: 137.75 C, Target: 150.00 C, Output: 245.23
Time: 612.88 s, Temp: 137.80 C, Target: 150.00 C, Output: 243.59
Time: 613.14 s, Temp: 137.84 C, Target: 150.00 C, Output: 242.66
Time: 613.41 s, Temp: 137.82 C, Target: 150.00 C, Output: 243.83
Time: 613.67 s, Temp: 137.84 C, Target: 150.00 C, Output: 243.13
Time: 613.93 s, Temp: 137.87 C, Target: 150.00 C, Output: 242.34
Time: 614.20 s, Temp: 137.86 C, Target: 150.00 C, Output: 242.89
Time: 614.46 s, Temp: 137.77 C, Target: 150.00 C, Output: 245.39
Time: 614.72 s, Temp: 137.86 C, Target: 150.00 C, Output: 241.95
Time: 614.98 s, Temp: 137.86 C, Target: 150.00 C, Output: 242.81
Time: 615.25 s, Temp: 137.87 C, Target: 150.00 C, Output: 242.58
Time: 615.51 s, Temp: 137.91 C, Target: 150.00 C, Output: 241.48
Time: 615.77 s, Temp: 137.92 C, Target: 150.00 C, Output: 241.41
Time: 616.04 s, Temp: 137.89 C, Target: 150.00 C, Output: 242.50
Time: 616.30 s, Temp: 137.91 C, Target: 150.00 C, Output: 241.72
Time: 616.56 s, Temp: 137.86 C, Target: 150.00 C, Output: 243.28
Time: 616.83 s, Temp: 137.86 C, Target: 150.00 C, Output: 242.81
Time: 617.09 s, Temp: 137.84 C, Target: 150.00 C, Output: 243.52
Time: 617.35 s, Temp: 137.91 C, Target: 150.00 C, Output: 241.17
Time: 617.62 s, Temp: 137.82 C, Target: 150.00 C, Output: 244.45
Time: 617.88 s, Temp: 137.81 C, Target: 150.00 C, Output: 243.83
Time: 618.14 s, Temp: 137.84 C, Target: 150.00 C, Output: 242.81
Time: 618.41 s, Temp: 137.77 C, Target: 150.00 C, Output: 245.47
Time: 618.67 s, Temp: 137.79 C, Target: 150.00 C, Output: 243.98
Time: 618.93 s, Temp: 137.80 C, Target: 150.00 C, Output: 243.98
Time: 619.20 s, Temp: 137.73 C, Target: 150.00 C, Output: 246.17
Time: 619.46 s, Temp: 137.70 C, Target: 150.00 C, Output: 246.17
Time: 619.72 s, Temp: 137.70 C, Target: 150.00 C, Output: 245.94
Time: 619.99 s, Temp: 137.66 C, Target: 150.00 C, Output: 247.34
Time: 620.25 s, Temp: 137.63 C, Target: 150.00 C, Output: 247.58
Time: 620.51 s, Temp: 137.66 C, Target: 150.00 C, Output: 246.41
Time: 620.78 s, Temp: 137.66 C, Target: 150.00 C, Output: 246.72
Time: 621.04 s, Temp: 137.58 C, Target: 150.00 C, Output: 249.30
Time: 621.30 s, Temp: 137.53 C, Target: 150.00 C, Output: 249.84
Time: 621.57 s, Temp: 137.57 C, Target: 150.00 C, Output: 248.20
Time: 621.83 s, Temp: 137.53 C, Target: 150.00 C, Output: 249.77
Time: 622.09 s, Temp: 137.46 C, Target: 150.00 C, Output: 251.48
Time: 622.35 s, Temp: 137.41 C, Target: 150.00 C, Output: 252.42
Time: 622.62 s, Temp: 137.41 C, Target: 150.00 C, Output: 251.64
Time: 622.88 s, Temp: 137.41 C, Target: 150.00 C, Output: 251.72
Time: 623.15 s, Temp: 137.34 C, Target: 150.00 C, Output: 253.83
Time: 623.41 s, Temp: 137.29 C, Target: 150.00 C, Output: 254.77
Time: 623.67 s, Temp: 137.34 C, Target: 150.00 C, Output: 252.81
Time: 623.93 s, Temp: 137.25 C, Target: 150.00 C, Output: 255.00
Time: 624.20 s, Temp: 137.21 C, Target: 150.00 C, Output: 255.00
Time: 624.46 s, Temp: 137.12 C, Target: 150.00 C, Output: 255.00
Time: 624.72 s, Temp: 137.08 C, Target: 150.00 C, Output: 255.00
Time: 624.99 s, Temp: 137.05 C, Target: 150.00 C, Output: 255.00
Time: 625.25 s, Temp: 137.02 C, Target: 150.00 C, Output: 255.00
Time: 625.51 s, Temp: 136.98 C, Target: 150.00 C, Output: 255.00
Time: 625.78 s, Temp: 136.96 C, Target: 150.00 C, Output: 255.00
Time: 626.04 s, Temp: 136.91 C, Target: 150.00 C, Output: 255.00
Time: 626.30 s, Temp: 136.93 C, Target: 150.00 C, Output: 255.00
Time: 626.57 s, Temp: 136.85 C, Target: 150.00 C, Output: 255.00
Time: 626.83 s, Temp: 136.88 C, Target: 150.00 C, Output: 255.00
Time: 627.09 s, Temp: 136.76 C, Target: 150.00 C, Output: 255.00
Time: 627.36 s, Temp: 136.71 C, Target: 150.00 C, Output: 255.00
Time: 627.62 s, Temp: 136.85 C, Target: 150.00 C, Output: 255.00
Time: 627.88 s, Temp: 136.75 C, Target: 150.00 C, Output: 255.00
Time: 628.15 s, Temp: 136.69 C, Target: 150.00 C, Output: 255.00
Time: 628.41 s, Temp: 136.71 C, Target: 150.00 C, Output: 255.00
Time: 628.67 s, Temp: 136.73 C, Target: 150.00 C, Output: 255.00
Time: 628.94 s, Temp: 136.70 C, Target: 150.00 C, Output: 255.00
Time: 629.20 s, Temp: 136.69 C, Target: 150.00 C, Output: 255.00
Time: 629.46 s, Temp: 136.71 C, Target: 150.00 C, Output: 255.00
Time: 629.72 s, Temp: 136.73 C, Target: 150.00 C, Output: 255.00
Time: 629.99 s, Temp: 136.71 C, Target: 150.00 C, Output: 255.00
Time: 630.25 s, Temp: 136.73 C, Target: 150.00 C, Output: 255.00
Time: 630.52 s, Temp: 136.69 C, Target: 150.00 C, Output: 255.00
Time: 630.78 s, Temp: 136.73 C, Target: 150.00 C, Output: 255.00
Time: 631.04 s, Temp: 136.71 C, Target: 150.00 C, Output: 255.00
Time: 631.30 s, Temp: 136.68 C, Target: 150.00 C, Output: 255.00
Time: 631.57 s, Temp: 136.69 C, Target: 150.00 C, Output: 255.00
Time: 631.83 s, Temp: 136.73 C, Target: 150.00 C, Output: 255.00
Time: 632.09 s, Temp: 136.73 C, Target: 150.00 C, Output: 255.00
Time: 632.36 s, Temp: 136.71 C, Target: 150.00 C, Output: 255.00
Time: 632.62 s, Temp: 136.73 C, Target: 150.00 C, Output: 255.00
Time: 632.88 s, Temp: 136.80 C, Target: 150.00 C, Output: 255.00
Time: 633.15 s, Temp: 136.82 C, Target: 150.00 C, Output: 255.00
Time: 633.41 s, Temp: 136.73 C, Target: 150.00 C, Output: 255.00
Time: 633.67 s, Temp: 136.80 C, Target: 150.00 C, Output: 255.00
Time: 633.94 s, Temp: 136.88 C, Target: 150.00 C, Output: 255.00
Time: 634.20 s, Temp: 136.85 C, Target: 150.00 C, Output: 255.00
Time: 634.46 s, Temp: 136.94 C, Target: 150.00 C, Output: 255.00
Time: 634.73 s, Temp: 136.98 C, Target: 150.00 C, Output: 255.00
Time: 634.99 s, Temp: 137.02 C, Target: 150.00 C, Output: 255.00
Time: 635.25 s, Temp: 137.01 C, Target: 150.00 C, Output: 255.00
Time: 635.52 s, Temp: 137.07 C, Target: 150.00 C, Output: 255.00
Time: 635.78 s, Temp: 137.13 C, Target: 150.00 C, Output: 255.00
Time: 636.04 s, Temp: 137.20 C, Target: 150.00 C, Output: 255.00
Time: 636.30 s, Temp: 137.16 C, Target: 150.00 C, Output: 255.00
Time: 636.57 s, Temp: 137.25 C, Target: 150.00 C, Output: 254.06
Time: 636.83 s, Temp: 137.29 C, Target: 150.00 C, Output: 253.83
Time: 637.09 s, Temp: 137.31 C, Target: 150.00 C, Output: 253.52
Time: 637.36 s, Temp: 137.31 C, Target: 150.00 C, Output: 253.75
Time: 637.62 s, Temp: 137.45 C, Target: 150.00 C, Output: 249.53
Time: 637.88 s, Temp: 137.45 C, Target: 150.00 C, Output: 250.94
Time: 638.15 s, Temp: 137.48 C, Target: 150.00 C, Output: 250.23
Time: 638.41 s, Temp: 137.50 C, Target: 150.00 C, Output: 249.77
Time: 638.67 s, Temp: 137.58 C, Target: 150.00 C, Output: 247.66
Time: 638.94 s, Temp: 137.57 C, Target: 150.00 C, Output: 248.67
Time: 639.20 s, Temp: 137.61 C, Target: 150.00 C, Output: 247.42
Time: 639.46 s, Temp: 137.66 C, Target: 150.00 C, Output: 246.17
Time: 639.73 s, Temp: 137.70 C, Target: 150.00 C, Output: 245.55
Time: 639.99 s, Temp: 137.69 C, Target: 150.00 C, Output: 246.41
Time: 640.25 s, Temp: 137.70 C, Target: 150.00 C, Output: 245.78
Time: 640.52 s, Temp: 137.77 C, Target: 150.00 C, Output: 244.06
Time: 640.78 s, Temp: 137.80 C, Target: 150.00 C, Output: 243.75
Time: 641.04 s, Temp: 137.86 C, Target: 150.00 C, Output: 242.19
Time: 641.31 s, Temp: 137.84 C, Target: 150.00 C, Output: 243.52
Time: 641.57 s, Temp: 137.86 C, Target: 150.00 C, Output: 242.58
Time: 641.83 s, Temp: 137.86 C, Target: 150.00 C, Output: 242.81
Time: 642.10 s, Temp: 137.95 C, Target: 150.00 C, Output: 240.23
Time: 642.36 s, Temp: 137.92 C, Target: 150.00 C, Output: 241.80
Time: 642.62 s, Temp: 137.91 C, Target: 150.00 C, Output: 242.03
Time: 642.89 s, Temp: 137.93 C, Target: 150.00 C, Output: 241.17
Time: 643.15 s, Temp: 137.98 C, Target: 150.00 C, Output: 240.00
Time: 643.41 s, Temp: 137.93 C, Target: 150.00 C, Output: 241.88
Time: 643.68 s, Temp: 137.98 C, Target: 150.00 C, Output: 240.00
Time: 643.94 s, Temp: 137.97 C, Target: 150.00 C, Output: 240.70
Time: 644.20 s, Temp: 137.97 C, Target: 150.00 C, Output: 240.63
Time: 644.47 s, Temp: 137.93 C, Target: 150.00 C, Output: 241.80
Time: 644.73 s, Temp: 138.00 C, Target: 150.00 C, Output: 239.30
Time: 644.99 s, Temp: 137.97 C, Target: 150.00 C, Output: 240.94
Time: 645.26 s, Temp: 137.97 C, Target: 150.00 C, Output: 240.63
Time: 645.52 s, Temp: 137.95 C, Target: 150.00 C, Output: 241.33
Time: 645.78 s, Temp: 137.91 C, Target: 150.00 C, Output: 242.27
Time: 646.04 s, Temp: 137.95 C, Target: 150.00 C, Output: 240.70
Time: 646.31 s, Temp: 137.93 C, Target: 150.00 C, Output: 241.56
Time: 646.57 s, Temp: 137.93 C, Target: 150.00 C, Output: 241.41
Time: 646.83 s, Temp: 137.91 C, Target: 150.00 C, Output: 242.11
Time: 647.10 s, Temp: 137.91 C, Target: 150.00 C, Output: 241.88
Time: 647.36 s, Temp: 137.84 C, Target: 150.00 C, Output: 243.98
Time: 647.62 s, Temp: 137.81 C, Target: 150.00 C, Output: 243.98
Time: 647.89 s, Temp: 137.79 C, Target: 150.00 C, Output: 244.45
Time: 648.15 s, Temp: 137.73 C, Target: 150.00 C, Output: 245.86
Time: 648.41 s, Temp: 137.71 C, Target: 150.00 C, Output: 246.02
Time: 648.68 s, Temp: 137.77 C, Target: 150.00 C, Output: 243.91
Time: 648.94 s, Temp: 137.70 C, Target: 150.00 C, Output: 246.64
Time: 649.20 s, Temp: 137.71 C, Target: 150.00 C, Output: 245.70
Time: 649.47 s, Temp: 137.71 C, Target: 150.00 C, Output: 245.78
Time: 649.73 s, Temp: 137.58 C, Target: 150.00 C, Output: 249.77
Time: 649.99 s, Temp: 137.66 C, Target: 150.00 C, Output: 245.86
Time: 650.26 s, Temp: 137.53 C, Target: 150.00 C, Output: 250.70
Time: 650.52 s, Temp: 137.57 C, Target: 150.00 C, Output: 248.20
Time: 650.78 s, Temp: 137.52 C, Target: 150.00 C, Output: 250.00
Time: 651.05 s, Temp: 137.46 C, Target: 150.00 C, Output: 251.41
Time: 651.31 s, Temp: 137.48 C, Target: 150.00 C, Output: 250.08
Time: 651.57 s, Temp: 137.45 C, Target: 150.00 C, Output: 251.25
Time: 651.84 s, Temp: 137.39 C, Target: 150.00 C, Output: 252.81
Time: 652.10 s, Temp: 137.39 C, Target: 150.00 C, Output: 252.19
Time: 652.36 s, Temp: 137.27 C, Target: 150.00 C, Output: 255.00
Time: 652.63 s, Temp: 137.34 C, Target: 150.00 C, Output: 252.58
Time: 652.89 s, Temp: 137.16 C, Target: 150.00 C, Output: 255.00
Time: 653.15 s, Temp: 137.21 C, Target: 150.00 C, Output: 255.00
Time: 653.41 s, Temp: 137.16 C, Target: 150.00 C, Output: 255.00
Time: 653.68 s, Temp: 136.98 C, Target: 150.00 C, Output: 255.00
Time: 653.94 s, Temp: 137.12 C, Target: 150.00 C, Output: 255.00
Time: 654.21 s, Temp: 137.09 C, Target: 150.00 C, Output: 255.00
Time: 654.47 s, Temp: 137.10 C, Target: 150.00 C, Output: 255.00
Time: 654.73 s, Temp: 136.98 C, Target: 150.00 C, Output: 255.00
Time: 654.99 s, Temp: 136.98 C, Target: 150.00 C, Output: 255.00
Time: 655.26 s, Temp: 136.93 C, Target: 150.00 C, Output: 255.00
Time: 655.52 s, Temp: 136.88 C, Target: 150.00 C, Output: 255.00
Time: 655.78 s, Temp: 136.85 C, Target: 150.00 C, Output: 255.00
Time: 656.05 s, Temp: 136.93 C, Target: 150.00 C, Output: 255.00
Time: 656.31 s, Temp: 136.84 C, Target: 150.00 C, Output: 255.00
Time: 656.57 s, Temp: 136.84 C, Target: 150.00 C, Output: 255.00
Time: 656.84 s, Temp: 136.75 C, Target: 150.00 C, Output: 255.00
Time: 657.10 s, Temp: 136.75 C, Target: 150.00 C, Output: 255.00
Time: 657.36 s, Temp: 136.73 C, Target: 150.00 C, Output: 255.00
Time: 657.63 s, Temp: 136.75 C, Target: 150.00 C, Output: 255.00
Time: 657.89 s, Temp: 136.73 C, Target: 150.00 C, Output: 255.00
Time: 658.15 s, Temp: 136.71 C, Target: 150.00 C, Output: 255.00
Time: 658.42 s, Temp: 136.80 C, Target: 150.00 C, Output: 255.00
Time: 658.68 s, Temp: 136.78 C, Target: 150.00 C, Output: 255.00
Time: 658.94 s, Temp: 136.76 C, Target: 150.00 C, Output: 255.00
Time: 659.21 s, Temp: 136.71 C, Target: 150.00 C, Output: 255.00
Time: 659.47 s, Temp: 136.75 C, Target: 150.00 C, Output: 255.00
Time: 659.73 s, Temp: 136.84 C, Target: 150.00 C, Output: 255.00
Time: 660.00 s, Temp: 136.71 C, Target: 150.00 C, Output: 255.00
Time: 660.26 s, Temp: 136.75 C, Target: 150.00 C, Output: 255.00
Time: 660.52 s, Temp: 136.75 C, Target: 150.00 C, Output: 255.00
Time: 660.78 s, Temp: 136.75 C, Target: 150.00 C, Output: 255.00
Time: 661.05 s, Temp: 136.73 C, Target: 150.00 C, Output: 255.00
Time: 661.31 s, Temp: 136.88 C, Target: 150.00 C, Output: 255.00
Time: 661.58 s, Temp: 136.82 C, Target: 150.00 C, Output: 255.00
Time: 661.84 s, Temp: 136.85 C, Target: 150.00 C, Output: 255.00
Time: 662.10 s, Temp: 136.85 C, Target: 150.00 C, Output: 255.00
Time: 662.36 s, Temp: 136.95 C, Target: 150.00 C, Output: 255.00
Time: 662.63 s, Temp: 136.98 C, Target: 150.00 C, Output: 255.00
Time: 662.89 s, Temp: 136.95 C, Target: 150.00 C, Output: 255.00
Time: 663.15 s, Temp: 136.98 C, Target: 150.00 C, Output: 255.00
Time: 663.42 s, Temp: 137.12 C, Target: 150.00 C, Output: 255.00
Time: 663.68 s, Temp: 137.01 C, Target: 150.00 C, Output: 255.00
Time: 663.94 s, Temp: 137.07 C, Target: 150.00 C, Output: 255.00
Time: 664.21 s, Temp: 136.98 C, Target: 150.00 C, Output: 255.00
Time: 664.47 s, Temp: 137.20 C, Target: 150.00 C, Output: 253.75
Time: 664.73 s, Temp: 137.12 C, Target: 150.00 C, Output: 255.00
Time: 665.00 s, Temp: 137.19 C, Target: 150.00 C, Output: 255.00
Time: 665.26 s, Temp: 137.27 C, Target: 150.00 C, Output: 253.67
Time: 665.52 s, Temp: 137.27 C, Target: 150.00 C, Output: 254.53
Time: 665.79 s, Temp: 137.32 C, Target: 150.00 C, Output: 253.13
Time: 666.05 s, Temp: 137.34 C, Target: 150.00 C, Output: 252.89
Time: 666.31 s, Temp: 137.38 C, Target: 150.00 C, Output: 251.95
Time: 666.58 s, Temp: 137.46 C, Target: 150.00 C, Output: 250.00
Time: 666.84 s, Temp: 137.46 C, Target: 150.00 C, Output: 250.78
Time: 667.10 s, Temp: 137.48 C, Target: 150.00 C, Output: 250.08
Time: 667.36 s, Temp: 137.48 C, Target: 150.00 C, Output: 250.55
Time: 667.63 s, Temp: 137.58 C, Target: 150.00 C, Output: 247.42
Time: 667.89 s, Temp: 137.61 C, Target: 150.00 C, Output: 247.50
Time: 668.16 s, Temp: 137.68 C, Target: 150.00 C, Output: 245.70
Time: 668.42 s, Temp: 137.59 C, Target: 150.00 C, Output: 248.98
Time: 668.68 s, Temp: 137.66 C, Target: 150.00 C, Output: 246.25
Time: 668.94 s, Temp: 137.66 C, Target: 150.00 C, Output: 246.64
Time: 669.21 s, Temp: 137.68 C, Target: 150.00 C, Output: 246.25
Time: 669.47 s, Temp: 137.70 C, Target: 150.00 C, Output: 245.70
Time: 669.73 s, Temp: 137.79 C, Target: 150.00 C, Output: 243.36
Time: 670.00 s, Temp: 137.81 C, Target: 150.00 C, Output: 243.52
Time: 670.26 s, Temp: 137.77 C, Target: 150.00 C, Output: 244.92
Time: 670.52 s, Temp: 137.79 C, Target: 150.00 C, Output: 244.06
Time: 670.79 s, Temp: 137.82 C, Target: 150.00 C, Output: 243.28
Time: 671.05 s, Temp: 137.88 C, Target: 150.00 C, Output: 241.72
Time: 671.31 s, Temp: 137.84 C, Target: 150.00 C, Output: 243.52
Time: 671.58 s, Temp: 137.81 C, Target: 150.00 C, Output: 244.06
Time: 671.84 s, Temp: 137.79 C, Target: 150.00 C, Output: 244.45
Time: 672.10 s, Temp: 137.77 C, Target: 150.00 C, Output: 244.69
Time: 672.37 s, Temp: 137.81 C, Target: 150.00 C, Output: 243.36
Time: 672.63 s, Temp: 137.79 C, Target: 150.00 C, Output: 244.45
Time: 672.89 s, Temp: 137.79 C, Target: 150.00 C, Output: 244.22
Time: 673.16 s, Temp: 137.88 C, Target: 150.00 C, Output: 241.41
Time: 673.42 s, Temp: 137.84 C, Target: 150.00 C, Output: 243.75
Time: 673.68 s, Temp: 137.84 C, Target: 150.00 C, Output: 243.05
Time: 673.95 s, Temp: 137.84 C, Target: 150.00 C, Output: 243.13
Time: 674.21 s, Temp: 137.73 C, Target: 150.00 C, Output: 246.64
Time: 674.47 s, Temp: 137.75 C, Target: 150.00 C, Output: 244.77
Time: 674.73 s, Temp: 137.75 C, Target: 150.00 C, Output: 245.00
Time: 675.00 s, Temp: 137.79 C, Target: 150.00 C, Output: 243.83
Time: 675.26 s, Temp: 137.73 C, Target: 150.00 C, Output: 245.86
Time: 675.53 s, Temp: 137.75 C, Target: 150.00 C, Output: 244.84
Time: 675.79 s, Temp: 137.70 C, Target: 150.00 C, Output: 246.41
Time: 676.05 s, Temp: 137.61 C, Target: 150.00 C, Output: 248.75
Time: 676.32 s, Temp: 137.58 C, Target: 150.00 C, Output: 248.75
Time: 676.58 s, Temp: 137.61 C, Target: 150.00 C, Output: 247.50
Time: 676.84 s, Temp: 137.64 C, Target: 150.00 C, Output: 246.88
Time: 677.10 s, Temp: 137.57 C, Target: 150.00 C, Output: 249.30
Time: 677.37 s, Temp: 137.61 C, Target: 150.00 C, Output: 247.42
Time: 677.63 s, Temp: 137.57 C, Target: 150.00 C, Output: 248.98
Time: 677.89 s, Temp: 137.51 C, Target: 150.00 C, Output: 250.47
Time: 678.16 s, Temp: 137.51 C, Target: 150.00 C, Output: 249.84
Time: 678.42 s, Temp: 137.41 C, Target: 150.00 C, Output: 252.66
Time: 678.68 s, Temp: 137.45 C, Target: 150.00 C, Output: 250.55
Time: 678.95 s, Temp: 137.36 C, Target: 150.00 C, Output: 253.75
Time: 679.21 s, Temp: 137.45 C, Target: 150.00 C, Output: 250.00
Time: 679.47 s, Temp: 137.30 C, Target: 150.00 C, Output: 255.00
Time: 679.74 s, Temp: 137.36 C, Target: 150.00 C, Output: 252.19
Time: 680.00 s, Temp: 137.23 C, Target: 150.00 C, Output: 255.00
Time: 680.26 s, Temp: 137.23 C, Target: 150.00 C, Output: 255.00
Time: 680.53 s, Temp: 137.20 C, Target: 150.00 C, Output: 255.00
Time: 680.79 s, Temp: 137.19 C, Target: 150.00 C, Output: 255.00
Time: 681.05 s, Temp: 137.13 C, Target: 150.00 C, Output: 255.00
Time: 681.32 s, Temp: 137.16 C, Target: 150.00 C, Output: 255.00
Time: 681.58 s, Temp: 137.10 C, Target: 150.00 C, Output: 255.00
Time: 681.84 s, Temp: 137.05 C, Target: 150.00 C, Output: 255.00
Time: 682.11 s, Temp: 137.09 C, Target: 150.00 C, Output: 255.00
Time: 682.37 s, Temp: 137.02 C, Target: 150.00 C, Output: 255.00
Time: 682.63 s, Temp: 136.94 C, Target: 150.00 C, Output: 255.00
Time: 682.90 s, Temp: 136.88 C, Target: 150.00 C, Output: 255.00
Time: 683.16 s, Temp: 136.93 C, Target: 150.00 C, Output: 255.00
