Processing adafruit_feather_esp32s3_reversetft_espi (platform: espressif32; board: adafruit_feather_esp32s3_reversetft; framework: arduino)
--------------------------------------------------------------------------------
--- Terminal on /dev/ttyACM0 | 9600 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Reflow started
Time: 0.16 s, Temp: 56.92 C, Target: 50.03 C, Output: 0.00
Time: 637.26 s, Temp: 172.11 C, Target: 185.42 C, Output: 255.00
Time: 637.52 s, Temp: 172.18 C, Target: 185.47 C, Output: 255.00
Time: 637.79 s, Temp: 172.24 C, Target: 185.53 C, Output: 255.00
Time: 638.05 s, Temp: 172.27 C, Target: 185.59 C, Output: 255.00
Time: 638.31 s, Temp: 172.38 C, Target: 185.64 C, Output: 255.00
Time: 638.58 s, Temp: 172.41 C, Target: 185.70 C, Output: 255.00
Time: 638.84 s, Temp: 172.57 C, Target: 185.75 C, Output: 255.00
Time: 639.10 s, Temp: 172.59 C, Target: 185.81 C, Output: 255.00
Time: 639.37 s, Temp: 172.68 C, Target: 185.87 C, Output: 255.00
Time: 639.63 s, Temp: 172.73 C, Target: 185.92 C, Output: 255.00
Time: 639.89 s, Temp: 172.80 C, Target: 185.98 C, Output: 255.00
Time: 640.16 s, Temp: 172.95 C, Target: 186.03 C, Output: 255.00
Time: 640.42 s, Temp: 173.03 C, Target: 186.09 C, Output: 255.00
Time: 640.68 s, Temp: 173.13 C, Target: 186.14 C, Output: 255.00
Time: 640.95 s, Temp: 173.20 C, Target: 186.20 C, Output: 255.00
Time: 641.21 s, Temp: 173.27 C, Target: 186.26 C, Output: 255.00
Time: 641.47 s, Temp: 173.33 C, Target: 186.31 C, Output: 255.00
Time: 641.73 s, Temp: 173.27 C, Target: 186.37 C, Output: 255.00
Time: 642.00 s, Temp: 173.34 C, Target: 186.42 C, Output: 255.00
Time: 642.26 s, Temp: 173.38 C, Target: 186.48 C, Output: 255.00
Time: 642.52 s, Temp: 173.55 C, Target: 186.54 C, Output: 255.00
Time: 642.79 s, Temp: 173.55 C, Target: 186.59 C, Output: 255.00
Time: 643.05 s, Temp: 173.60 C, Target: 186.65 C, Output: 255.00
Time: 643.31 s, Temp: 173.77 C, Target: 186.70 C, Output: 255.00
Time: 643.58 s, Temp: 173.80 C, Target: 186.76 C, Output: 255.00
Time: 643.84 s, Temp: 173.85 C, Target: 186.82 C, Output: 255.00
Time: 644.10 s, Temp: 173.88 C, Target: 186.87 C, Output: 255.00
Time: 644.37 s, Temp: 173.93 C, Target: 186.93 C, Output: 255.00
Time: 644.63 s, Temp: 174.04 C, Target: 186.98 C, Output: 255.00
Time: 644.89 s, Temp: 174.19 C, Target: 187.04 C, Output: 255.00
Time: 645.16 s, Temp: 174.21 C, Target: 187.10 C, Output: 255.00
Time: 645.42 s, Temp: 174.26 C, Target: 187.15 C, Output: 255.00
Time: 645.68 s, Temp: 174.36 C, Target: 187.21 C, Output: 255.00
Time: 645.95 s, Temp: 174.34 C, Target: 187.26 C, Output: 255.00
Time: 646.21 s, Temp: 174.49 C, Target: 187.32 C, Output: 255.00
Time: 646.47 s, Temp: 174.42 C, Target: 187.38 C, Output: 255.00
Time: 646.74 s, Temp: 174.59 C, Target: 187.43 C, Output: 255.00
Time: 647.00 s, Temp: 174.67 C, Target: 187.49 C, Output: 255.00
Time: 647.26 s, Temp: 174.75 C, Target: 187.54 C, Output: 255.00
Time: 647.53 s, Temp: 174.76 C, Target: 187.60 C, Output: 255.00
Time: 647.79 s, Temp: 174.89 C, Target: 187.65 C, Output: 253.96
Time: 648.05 s, Temp: 174.91 C, Target: 187.71 C, Output: 255.00
Time: 648.32 s, Temp: 175.02 C, Target: 187.77 C, Output: 254.01
Time: 648.58 s, Temp: 175.10 C, Target: 187.82 C, Output: 253.57
Time: 648.84 s, Temp: 175.13 C, Target: 187.88 C, Output: 254.84
Time: 649.10 s, Temp: 175.21 C, Target: 187.93 C, Output: 253.61
Time: 649.37 s, Temp: 175.30 C, Target: 187.99 C, Output: 253.01
Time: 649.63 s, Temp: 175.30 C, Target: 188.05 C, Output: 254.99
Time: 649.89 s, Temp: 175.36 C, Target: 188.10 C, Output: 254.24
Time: 650.16 s, Temp: 175.47 C, Target: 188.16 C, Output: 252.70
Time: 650.42 s, Temp: 175.50 C, Target: 188.21 C, Output: 253.97
Time: 650.68 s, Temp: 175.52 C, Target: 188.27 C, Output: 254.93
Time: 650.95 s, Temp: 175.41 C, Target: 188.33 C, Output: 255.00
Time: 651.21 s, Temp: 175.49 C, Target: 188.38 C, Output: 255.00
Time: 651.47 s, Temp: 175.45 C, Target: 188.44 C, Output: 255.00
Time: 651.74 s, Temp: 175.43 C, Target: 188.49 C, Output: 255.00
Time: 652.00 s, Temp: 175.56 C, Target: 188.55 C, Output: 255.00
Time: 652.26 s, Temp: 175.60 C, Target: 188.61 C, Output: 255.00
Time: 652.53 s, Temp: 175.60 C, Target: 188.66 C, Output: 255.00
Time: 652.79 s, Temp: 175.60 C, Target: 188.72 C, Output: 255.00
Time: 653.05 s, Temp: 175.60 C, Target: 188.77 C, Output: 255.00
Time: 653.32 s, Temp: 175.72 C, Target: 188.83 C, Output: 255.00
Time: 653.58 s, Temp: 175.66 C, Target: 188.89 C, Output: 255.00
Time: 653.84 s, Temp: 175.69 C, Target: 188.94 C, Output: 255.00
Time: 654.10 s, Temp: 175.67 C, Target: 189.00 C, Output: 255.00
Time: 654.37 s, Temp: 175.66 C, Target: 189.05 C, Output: 255.00
Time: 654.63 s, Temp: 175.72 C, Target: 189.11 C, Output: 255.00
Time: 654.90 s, Temp: 175.69 C, Target: 189.17 C, Output: 255.00
Time: 655.16 s, Temp: 175.74 C, Target: 189.22 C, Output: 255.00
Time: 655.42 s, Temp: 175.70 C, Target: 189.28 C, Output: 255.00
Time: 655.68 s, Temp: 175.76 C, Target: 189.33 C, Output: 255.00
Time: 655.95 s, Temp: 175.74 C, Target: 189.39 C, Output: 255.00
Time: 656.21 s, Temp: 175.82 C, Target: 189.44 C, Output: 255.00
Time: 656.47 s, Temp: 175.91 C, Target: 189.50 C, Output: 255.00
Time: 656.74 s, Temp: 175.83 C, Target: 189.56 C, Output: 255.00
Time: 657.00 s, Temp: 175.96 C, Target: 189.61 C, Output: 255.00
Time: 657.26 s, Temp: 175.96 C, Target: 189.67 C, Output: 255.00
Time: 657.53 s, Temp: 176.04 C, Target: 189.72 C, Output: 255.00
Time: 657.79 s, Temp: 176.02 C, Target: 189.78 C, Output: 255.00
Time: 658.05 s, Temp: 176.15 C, Target: 189.84 C, Output: 255.00
Time: 658.32 s, Temp: 176.13 C, Target: 189.89 C, Output: 255.00
Time: 658.58 s, Temp: 176.21 C, Target: 189.95 C, Output: 255.00
Time: 658.84 s, Temp: 176.13 C, Target: 190.00 C, Output: 255.00
Time: 659.11 s, Temp: 176.23 C, Target: 190.06 C, Output: 255.00
Time: 659.37 s, Temp: 176.29 C, Target: 190.12 C, Output: 255.00
Time: 659.63 s, Temp: 176.23 C, Target: 190.17 C, Output: 255.00
Time: 659.90 s, Temp: 176.29 C, Target: 190.23 C, Output: 255.00
Time: 660.16 s, Temp: 176.27 C, Target: 190.28 C, Output: 255.00
Time: 660.42 s, Temp: 176.34 C, Target: 190.34 C, Output: 255.00
Time: 660.69 s, Temp: 176.48 C, Target: 190.40 C, Output: 255.00
Time: 660.95 s, Temp: 176.44 C, Target: 190.45 C, Output: 255.00
Time: 661.21 s, Temp: 176.63 C, Target: 190.51 C, Output: 255.00
Time: 661.47 s, Temp: 176.65 C, Target: 190.56 C, Output: 255.00
Time: 661.74 s, Temp: 176.65 C, Target: 190.62 C, Output: 255.00
Time: 662.00 s, Temp: 176.70 C, Target: 190.68 C, Output: 255.00
Time: 662.27 s, Temp: 176.74 C, Target: 190.73 C, Output: 255.00
Time: 662.53 s, Temp: 176.73 C, Target: 190.79 C, Output: 255.00
Time: 662.79 s, Temp: 176.84 C, Target: 190.84 C, Output: 255.00
Time: 663.05 s, Temp: 176.85 C, Target: 190.90 C, Output: 255.00
Time: 663.32 s, Temp: 176.91 C, Target: 190.95 C, Output: 255.00
Time: 663.58 s, Temp: 176.96 C, Target: 191.01 C, Output: 255.00
Time: 663.84 s, Temp: 176.98 C, Target: 191.07 C, Output: 255.00
Time: 664.11 s, Temp: 177.02 C, Target: 191.12 C, Output: 255.00
Time: 664.37 s, Temp: 177.07 C, Target: 191.18 C, Output: 255.00
Time: 664.63 s, Temp: 177.09 C, Target: 191.23 C, Output: 255.00
Time: 664.90 s, Temp: 177.16 C, Target: 191.29 C, Output: 255.00
Time: 665.16 s, Temp: 177.27 C, Target: 191.35 C, Output: 255.00
Time: 665.42 s, Temp: 177.29 C, Target: 191.40 C, Output: 255.00
Time: 665.69 s, Temp: 177.41 C, Target: 191.46 C, Output: 255.00
Time: 665.95 s, Temp: 177.44 C, Target: 191.51 C, Output: 255.00
Time: 666.21 s, Temp: 177.48 C, Target: 191.57 C, Output: 255.00
Time: 666.47 s, Temp: 177.51 C, Target: 191.63 C, Output: 255.00
Time: 666.74 s, Temp: 177.59 C, Target: 191.68 C, Output: 255.00
Time: 667.00 s, Temp: 177.70 C, Target: 191.74 C, Output: 255.00
Time: 667.27 s, Temp: 177.70 C, Target: 191.79 C, Output: 255.00
Time: 667.53 s, Temp: 177.70 C, Target: 191.85 C, Output: 255.00
Time: 667.79 s, Temp: 177.79 C, Target: 191.91 C, Output: 255.00
Time: 668.05 s, Temp: 177.77 C, Target: 191.96 C, Output: 255.00
Time: 668.32 s, Temp: 177.80 C, Target: 192.02 C, Output: 255.00
Time: 668.58 s, Temp: 177.92 C, Target: 192.07 C, Output: 255.00
Time: 668.84 s, Temp: 177.91 C, Target: 192.13 C, Output: 255.00
Time: 669.11 s, Temp: 178.03 C, Target: 192.19 C, Output: 255.00
Time: 669.37 s, Temp: 178.05 C, Target: 192.24 C, Output: 255.00
Time: 669.63 s, Temp: 178.08 C, Target: 192.30 C, Output: 255.00
Time: 669.90 s, Temp: 178.24 C, Target: 192.35 C, Output: 255.00
Time: 670.16 s, Temp: 178.24 C, Target: 192.41 C, Output: 255.00
Time: 670.42 s, Temp: 178.22 C, Target: 192.47 C, Output: 255.00
Time: 670.69 s, Temp: 178.38 C, Target: 192.52 C, Output: 255.00
Time: 670.95 s, Temp: 178.48 C, Target: 192.58 C, Output: 255.00
Time: 671.21 s, Temp: 178.47 C, Target: 192.63 C, Output: 255.00
Time: 671.48 s, Temp: 178.57 C, Target: 192.69 C, Output: 255.00
Time: 671.74 s, Temp: 178.66 C, Target: 192.74 C, Output: 255.00
Time: 672.00 s, Temp: 178.64 C, Target: 192.80 C, Output: 255.00
Time: 672.27 s, Temp: 178.71 C, Target: 192.86 C, Output: 255.00
Time: 672.53 s, Temp: 178.71 C, Target: 192.91 C, Output: 255.00
Time: 672.79 s, Temp: 178.77 C, Target: 192.97 C, Output: 255.00
Time: 673.05 s, Temp: 178.88 C, Target: 193.02 C, Output: 255.00
Time: 673.32 s, Temp: 178.91 C, Target: 193.08 C, Output: 255.00
Time: 673.58 s, Temp: 178.95 C, Target: 193.14 C, Output: 255.00
Time: 673.84 s, Temp: 179.04 C, Target: 193.19 C, Output: 255.00
Time: 674.11 s, Temp: 179.05 C, Target: 193.25 C, Output: 255.00
Time: 674.37 s, Temp: 179.16 C, Target: 193.30 C, Output: 255.00
Time: 674.63 s, Temp: 179.31 C, Target: 193.36 C, Output: 255.00
Time: 674.90 s, Temp: 179.32 C, Target: 193.42 C, Output: 255.00
Time: 675.16 s, Temp: 179.37 C, Target: 193.47 C, Output: 255.00
Time: 675.42 s, Temp: 179.41 C, Target: 193.53 C, Output: 255.00
Time: 675.69 s, Temp: 179.47 C, Target: 193.58 C, Output: 255.00
Time: 675.95 s, Temp: 179.52 C, Target: 193.64 C, Output: 255.00
Time: 676.21 s, Temp: 179.58 C, Target: 193.70 C, Output: 255.00
Time: 676.48 s, Temp: 179.59 C, Target: 193.75 C, Output: 255.00
Time: 676.74 s, Temp: 179.71 C, Target: 193.81 C, Output: 255.00
Time: 677.00 s, Temp: 179.66 C, Target: 193.86 C, Output: 255.00
Time: 677.27 s, Temp: 179.71 C, Target: 193.92 C, Output: 255.00
Time: 677.53 s, Temp: 179.80 C, Target: 193.98 C, Output: 255.00
Time: 677.79 s, Temp: 179.89 C, Target: 194.03 C, Output: 255.00
Time: 678.06 s, Temp: 179.99 C, Target: 194.09 C, Output: 255.00
Time: 678.32 s, Temp: 179.95 C, Target: 194.14 C, Output: 255.00
Time: 678.58 s, Temp: 180.00 C, Target: 194.20 C, Output: 255.00
Time: 678.85 s, Temp: 180.10 C, Target: 194.25 C, Output: 255.00
Time: 679.11 s, Temp: 180.26 C, Target: 194.31 C, Output: 255.00
Time: 679.37 s, Temp: 180.17 C, Target: 194.37 C, Output: 255.00
Time: 679.64 s, Temp: 180.37 C, Target: 194.42 C, Output: 255.00
Time: 679.90 s, Temp: 180.37 C, Target: 194.48 C, Output: 255.00
Time: 680.16 s, Temp: 180.52 C, Target: 194.53 C, Output: 255.00
Time: 680.42 s, Temp: 180.50 C, Target: 194.59 C, Output: 255.00
Time: 680.69 s, Temp: 180.49 C, Target: 194.65 C, Output: 255.00
Time: 680.95 s, Temp: 180.63 C, Target: 194.70 C, Output: 255.00
Time: 681.22 s, Temp: 180.60 C, Target: 194.76 C, Output: 255.00
Time: 681.48 s, Temp: 180.71 C, Target: 194.81 C, Output: 255.00
Time: 681.74 s, Temp: 180.71 C, Target: 194.87 C, Output: 255.00
Time: 682.00 s, Temp: 180.70 C, Target: 194.93 C, Output: 255.00
Time: 682.27 s, Temp: 180.87 C, Target: 194.98 C, Output: 255.00
Time: 682.53 s, Temp: 181.04 C, Target: 195.04 C, Output: 255.00
Time: 682.79 s, Temp: 181.02 C, Target: 195.09 C, Output: 255.00
Time: 683.06 s, Temp: 181.17 C, Target: 195.15 C, Output: 255.00
Time: 683.32 s, Temp: 181.16 C, Target: 195.21 C, Output: 255.00
Time: 683.58 s, Temp: 181.25 C, Target: 195.26 C, Output: 255.00
Time: 683.85 s, Temp: 181.30 C, Target: 195.32 C, Output: 255.00
Time: 684.11 s, Temp: 181.38 C, Target: 195.37 C, Output: 255.00
Time: 684.37 s, Temp: 181.41 C, Target: 195.43 C, Output: 255.00
Time: 684.64 s, Temp: 181.50 C, Target: 195.49 C, Output: 255.00
Time: 684.90 s, Temp: 181.50 C, Target: 195.54 C, Output: 255.00
Time: 685.16 s, Temp: 181.52 C, Target: 195.60 C, Output: 255.00
Time: 685.43 s, Temp: 181.63 C, Target: 195.65 C, Output: 255.00
Time: 685.69 s, Temp: 181.65 C, Target: 195.71 C, Output: 255.00
Time: 685.95 s, Temp: 181.67 C, Target: 195.77 C, Output: 255.00
Time: 686.22 s, Temp: 181.73 C, Target: 195.82 C, Output: 255.00
Time: 686.48 s, Temp: 181.85 C, Target: 195.88 C, Output: 255.00
Time: 686.74 s, Temp: 181.94 C, Target: 195.93 C, Output: 255.00
Time: 687.01 s, Temp: 181.87 C, Target: 195.99 C, Output: 255.00
Time: 687.27 s, Temp: 182.06 C, Target: 196.04 C, Output: 255.00
Time: 687.53 s, Temp: 182.20 C, Target: 196.10 C, Output: 255.00
Time: 687.79 s, Temp: 182.22 C, Target: 196.16 C, Output: 255.00
Time: 688.06 s, Temp: 182.27 C, Target: 196.21 C, Output: 255.00
Time: 688.32 s, Temp: 182.30 C, Target: 196.27 C, Output: 255.00
Time: 688.58 s, Temp: 182.37 C, Target: 196.32 C, Output: 255.00
Time: 688.85 s, Temp: 182.38 C, Target: 196.38 C, Output: 255.00
Time: 689.11 s, Temp: 182.38 C, Target: 196.44 C, Output: 255.00
Time: 689.37 s, Temp: 182.48 C, Target: 196.49 C, Output: 255.00
Time: 689.64 s, Temp: 182.57 C, Target: 196.55 C, Output: 255.00
Time: 689.90 s, Temp: 182.60 C, Target: 196.60 C, Output: 255.00
Time: 690.16 s, Temp: 182.63 C, Target: 196.66 C, Output: 255.00
Time: 690.43 s, Temp: 182.76 C, Target: 196.72 C, Output: 255.00
Time: 690.69 s, Temp: 182.76 C, Target: 196.77 C, Output: 255.00
Time: 690.95 s, Temp: 182.84 C, Target: 196.83 C, Output: 255.00
Time: 691.22 s, Temp: 182.85 C, Target: 196.88 C, Output: 255.00
Time: 691.48 s, Temp: 182.91 C, Target: 196.94 C, Output: 255.00
Time: 691.74 s, Temp: 183.00 C, Target: 197.00 C, Output: 255.00
Time: 692.01 s, Temp: 183.06 C, Target: 197.05 C, Output: 255.00
Time: 692.27 s, Temp: 183.20 C, Target: 197.11 C, Output: 255.00
Time: 692.53 s, Temp: 183.20 C, Target: 197.16 C, Output: 255.00
Time: 692.80 s, Temp: 183.24 C, Target: 197.22 C, Output: 255.00
Time: 693.06 s, Temp: 183.26 C, Target: 197.28 C, Output: 255.00
Time: 693.32 s, Temp: 183.38 C, Target: 197.33 C, Output: 255.00
Time: 693.59 s, Temp: 183.42 C, Target: 197.39 C, Output: 255.00
Time: 693.85 s, Temp: 183.45 C, Target: 197.44 C, Output: 255.00
Time: 694.11 s, Temp: 183.48 C, Target: 197.50 C, Output: 255.00
Time: 694.38 s, Temp: 183.50 C, Target: 197.55 C, Output: 255.00
Time: 694.64 s, Temp: 183.67 C, Target: 197.61 C, Output: 255.00
Time: 694.90 s, Temp: 183.65 C, Target: 197.67 C, Output: 255.00
Time: 695.16 s, Temp: 183.70 C, Target: 197.72 C, Output: 255.00
Time: 695.43 s, Temp: 183.79 C, Target: 197.78 C, Output: 255.00
Time: 695.69 s, Temp: 183.87 C, Target: 197.83 C, Output: 255.00
Time: 695.95 s, Temp: 183.95 C, Target: 197.89 C, Output: 255.00
Time: 696.22 s, Temp: 184.01 C, Target: 197.95 C, Output: 255.00
Time: 696.48 s, Temp: 184.05 C, Target: 198.00 C, Output: 255.00
Time: 696.74 s, Temp: 184.07 C, Target: 198.06 C, Output: 255.00
Time: 697.01 s, Temp: 184.17 C, Target: 198.11 C, Output: 255.00
Time: 697.27 s, Temp: 184.22 C, Target: 198.17 C, Output: 255.00
Time: 697.53 s, Temp: 184.28 C, Target: 198.23 C, Output: 255.00
Time: 697.80 s, Temp: 184.34 C, Target: 198.28 C, Output: 255.00
Time: 698.06 s, Temp: 184.36 C, Target: 198.34 C, Output: 255.00
Time: 698.32 s, Temp: 184.42 C, Target: 198.39 C, Output: 255.00
Time: 698.59 s, Temp: 184.48 C, Target: 198.45 C, Output: 255.00
Time: 698.85 s, Temp: 184.52 C, Target: 198.51 C, Output: 255.00
Time: 699.11 s, Temp: 184.59 C, Target: 198.56 C, Output: 255.00
Time: 699.38 s, Temp: 184.66 C, Target: 198.62 C, Output: 255.00
Time: 699.64 s, Temp: 184.70 C, Target: 198.67 C, Output: 255.00
Time: 699.90 s, Temp: 184.84 C, Target: 198.73 C, Output: 255.00
Time: 700.17 s, Temp: 184.85 C, Target: 198.79 C, Output: 255.00
Time: 700.43 s, Temp: 184.96 C, Target: 198.84 C, Output: 255.00
Time: 700.69 s, Temp: 185.05 C, Target: 198.90 C, Output: 255.00
Time: 700.96 s, Temp: 185.05 C, Target: 198.95 C, Output: 255.00
Time: 701.22 s, Temp: 185.05 C, Target: 199.01 C, Output: 255.00
Time: 701.48 s, Temp: 185.22 C, Target: 199.06 C, Output: 255.00
Time: 701.75 s, Temp: 185.25 C, Target: 199.12 C, Output: 255.00
Time: 702.01 s, Temp: 185.25 C, Target: 199.18 C, Output: 255.00
Time: 702.27 s, Temp: 185.36 C, Target: 199.23 C, Output: 255.00
Time: 702.53 s, Temp: 185.38 C, Target: 199.29 C, Output: 255.00
Time: 702.80 s, Temp: 185.42 C, Target: 199.34 C, Output: 255.00
Time: 703.06 s, Temp: 185.42 C, Target: 199.40 C, Output: 255.00
Time: 703.32 s, Temp: 185.46 C, Target: 199.46 C, Output: 255.00
Time: 703.59 s, Temp: 185.55 C, Target: 199.51 C, Output: 255.00
Time: 703.85 s, Temp: 185.68 C, Target: 199.57 C, Output: 255.00
Time: 704.11 s, Temp: 185.70 C, Target: 199.62 C, Output: 255.00
Time: 704.38 s, Temp: 185.74 C, Target: 199.68 C, Output: 255.00
Time: 704.64 s, Temp: 185.79 C, Target: 199.74 C, Output: 255.00
Time: 704.90 s, Temp: 185.92 C, Target: 199.79 C, Output: 255.00
Time: 705.17 s, Temp: 185.93 C, Target: 199.85 C, Output: 255.00
Time: 705.43 s, Temp: 186.03 C, Target: 199.90 C, Output: 255.00
Time: 705.69 s, Temp: 186.07 C, Target: 199.96 C, Output: 255.00
Time: 705.96 s, Temp: 186.10 C, Target: 200.02 C, Output: 255.00
Time: 706.22 s, Temp: 186.18 C, Target: 200.07 C, Output: 255.00
Time: 706.48 s, Temp: 186.27 C, Target: 200.13 C, Output: 255.00
Time: 706.75 s, Temp: 186.20 C, Target: 200.18 C, Output: 255.00
Time: 707.01 s, Temp: 186.23 C, Target: 200.24 C, Output: 255.00
Time: 707.27 s, Temp: 186.31 C, Target: 200.30 C, Output: 255.00
Time: 707.54 s, Temp: 186.40 C, Target: 200.35 C, Output: 255.00
Time: 707.80 s, Temp: 186.47 C, Target: 200.41 C, Output: 255.00
Time: 708.06 s, Temp: 186.55 C, Target: 200.46 C, Output: 255.00
Time: 708.33 s, Temp: 186.58 C, Target: 200.52 C, Output: 255.00
Time: 708.59 s, Temp: 186.56 C, Target: 200.57 C, Output: 255.00
Time: 708.85 s, Temp: 186.70 C, Target: 200.63 C, Output: 255.00
Time: 709.11 s, Temp: 186.81 C, Target: 200.69 C, Output: 255.00
Time: 709.38 s, Temp: 186.84 C, Target: 200.74 C, Output: 255.00
Time: 709.64 s, Temp: 186.90 C, Target: 200.80 C, Output: 255.00
Time: 709.90 s, Temp: 186.95 C, Target: 200.85 C, Output: 255.00
Time: 710.17 s, Temp: 187.09 C, Target: 200.91 C, Output: 255.00
Time: 710.43 s, Temp: 187.04 C, Target: 200.97 C, Output: 255.00
Time: 710.69 s, Temp: 187.09 C, Target: 201.02 C, Output: 255.00
Time: 710.96 s, Temp: 187.14 C, Target: 201.08 C, Output: 255.00
Time: 711.22 s, Temp: 187.16 C, Target: 201.13 C, Output: 255.00
Time: 711.48 s, Temp: 187.23 C, Target: 201.19 C, Output: 255.00
Time: 711.75 s, Temp: 187.34 C, Target: 201.25 C, Output: 255.00
Time: 712.01 s, Temp: 187.34 C, Target: 201.30 C, Output: 255.00
Time: 712.27 s, Temp: 187.38 C, Target: 201.36 C, Output: 255.00
Time: 712.54 s, Temp: 187.34 C, Target: 201.41 C, Output: 255.00
Time: 712.80 s, Temp: 187.54 C, Target: 201.47 C, Output: 255.00
Time: 713.06 s, Temp: 187.60 C, Target: 201.53 C, Output: 255.00
Time: 713.33 s, Temp: 187.65 C, Target: 201.58 C, Output: 255.00
Time: 713.59 s, Temp: 187.76 C, Target: 201.64 C, Output: 255.00
Time: 713.85 s, Temp: 187.77 C, Target: 201.69 C, Output: 255.00
Time: 714.12 s, Temp: 187.89 C, Target: 201.75 C, Output: 255.00
Time: 714.38 s, Temp: 187.89 C, Target: 201.81 C, Output: 255.00
Time: 714.64 s, Temp: 187.88 C, Target: 201.86 C, Output: 255.00
Time: 714.91 s, Temp: 187.91 C, Target: 201.92 C, Output: 255.00
Time: 715.17 s, Temp: 188.08 C, Target: 201.97 C, Output: 255.00
Time: 715.43 s, Temp: 188.08 C, Target: 202.03 C, Output: 255.00
Time: 715.70 s, Temp: 188.08 C, Target: 202.09 C, Output: 255.00
Time: 715.96 s, Temp: 188.13 C, Target: 202.14 C, Output: 255.00
Time: 716.22 s, Temp: 188.17 C, Target: 202.20 C, Output: 255.00
Time: 716.48 s, Temp: 188.26 C, Target: 202.25 C, Output: 255.00
Time: 716.75 s, Temp: 188.30 C, Target: 202.31 C, Output: 255.00
Time: 717.01 s, Temp: 188.30 C, Target: 202.36 C, Output: 255.00
Time: 717.27 s, Temp: 188.50 C, Target: 202.42 C, Output: 255.00
Time: 717.54 s, Temp: 188.58 C, Target: 202.48 C, Output: 255.00
Time: 717.80 s, Temp: 188.58 C, Target: 202.53 C, Output: 255.00
Time: 718.06 s, Temp: 188.70 C, Target: 202.59 C, Output: 255.00
Time: 718.33 s, Temp: 188.74 C, Target: 202.64 C, Output: 255.00
Time: 718.59 s, Temp: 188.65 C, Target: 202.70 C, Output: 255.00
Time: 718.85 s, Temp: 188.69 C, Target: 202.76 C, Output: 255.00
Time: 719.12 s, Temp: 188.84 C, Target: 202.81 C, Output: 255.00
Time: 719.38 s, Temp: 188.88 C, Target: 202.87 C, Output: 255.00
Time: 719.64 s, Temp: 188.95 C, Target: 202.92 C, Output: 255.00
Time: 719.91 s, Temp: 188.91 C, Target: 202.98 C, Output: 255.00
Time: 720.17 s, Temp: 189.04 C, Target: 203.04 C, Output: 255.00
Time: 720.43 s, Temp: 189.04 C, Target: 203.09 C, Output: 255.00
Time: 720.70 s, Temp: 189.13 C, Target: 203.15 C, Output: 255.00
Time: 720.96 s, Temp: 189.21 C, Target: 203.20 C, Output: 255.00
Time: 721.22 s, Temp: 189.22 C, Target: 203.26 C, Output: 255.00
Time: 721.48 s, Temp: 189.33 C, Target: 203.32 C, Output: 255.00
Time: 721.75 s, Temp: 189.24 C, Target: 203.37 C, Output: 255.00
Time: 722.01 s, Temp: 189.48 C, Target: 203.43 C, Output: 255.00
Time: 722.28 s, Temp: 189.48 C, Target: 203.48 C, Output: 255.00
Time: 722.54 s, Temp: 189.55 C, Target: 203.54 C, Output: 255.00
Time: 722.80 s, Temp: 189.48 C, Target: 203.60 C, Output: 255.00
Time: 723.07 s, Temp: 189.56 C, Target: 203.65 C, Output: 255.00
Time: 723.33 s, Temp: 189.59 C, Target: 203.71 C, Output: 255.00
Time: 723.59 s, Temp: 189.65 C, Target: 203.76 C, Output: 255.00
Time: 723.85 s, Temp: 189.70 C, Target: 203.82 C, Output: 255.00
Time: 724.12 s, Temp: 189.80 C, Target: 203.87 C, Output: 255.00
Time: 724.38 s, Temp: 189.79 C, Target: 203.93 C, Output: 255.00
Time: 724.64 s, Temp: 189.89 C, Target: 203.99 C, Output: 255.00
Time: 724.91 s, Temp: 190.02 C, Target: 204.04 C, Output: 255.00
Time: 725.17 s, Temp: 189.98 C, Target: 204.10 C, Output: 255.00
Time: 725.43 s, Temp: 190.09 C, Target: 204.15 C, Output: 255.00
Time: 725.70 s, Temp: 190.13 C, Target: 204.21 C, Output: 255.00
Time: 725.96 s, Temp: 190.23 C, Target: 204.27 C, Output: 255.00
Time: 726.22 s, Temp: 190.20 C, Target: 204.32 C, Output: 255.00
Time: 726.49 s, Temp: 190.35 C, Target: 204.38 C, Output: 255.00
Time: 726.75 s, Temp: 190.35 C, Target: 204.43 C, Output: 255.00
Time: 727.01 s, Temp: 190.41 C, Target: 204.49 C, Output: 255.00
Time: 727.28 s, Temp: 190.46 C, Target: 204.55 C, Output: 255.00
Time: 727.54 s, Temp: 190.39 C, Target: 204.60 C, Output: 255.00
Time: 727.80 s, Temp: 190.48 C, Target: 204.66 C, Output: 255.00
Time: 728.07 s, Temp: 190.55 C, Target: 204.71 C, Output: 255.00
Time: 728.33 s, Temp: 190.59 C, Target: 204.77 C, Output: 255.00
Time: 728.59 s, Temp: 190.75 C, Target: 204.83 C, Output: 255.00
Time: 728.85 s, Temp: 190.70 C, Target: 204.88 C, Output: 255.00
Time: 729.12 s, Temp: 190.67 C, Target: 204.94 C, Output: 255.00
Time: 729.38 s, Temp: 190.83 C, Target: 204.99 C, Output: 255.00
