Processing adafruit_feather_esp32s3_reversetft_espi (platform: espressif32; board: adafruit_feather_esp32s3_reversetft; framework: arduino)
--------------------------------------------------------------------------------
--- Terminal on /dev/ttyACM0 | 9600 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Reflow started
Time: 848.68 s, Temp: 84.44 C, Target: 64.42 C, Output: 165
Time: 848.94 s, Temp: 84.14 C, Target: 64.03 C, Output: 165
Time: 849.20 s, Temp: 83.95 C, Target: 63.63 C, Output: 165
Time: 849.47 s, Temp: 83.95 C, Target: 63.24 C, Output: 165
Time: 849.73 s, Temp: 83.64 C, Target: 62.84 C, Output: 165
Time: 849.99 s, Temp: 83.49 C, Target: 62.45 C, Output: 165
Time: 850.25 s, Temp: 83.53 C, Target: 62.06 C, Output: 165
Time: 850.52 s, Temp: 83.28 C, Target: 61.66 C, Output: 165
Time: 850.78 s, Temp: 83.23 C, Target: 61.27 C, Output: 165
Time: 851.04 s, Temp: 82.95 C, Target: 60.87 C, Output: 165
Time: 851.31 s, Temp: 82.86 C, Target: 60.48 C, Output: 165
Time: 851.57 s, Temp: 82.65 C, Target: 60.08 C, Output: 165
Time: 851.83 s, Temp: 82.51 C, Target: 59.69 C, Output: 165
Time: 852.09 s, Temp: 82.48 C, Target: 59.29 C, Output: 165
Time: 852.36 s, Temp: 82.58 C, Target: 58.90 C, Output: 165
Time: 852.62 s, Temp: 82.52 C, Target: 58.51 C, Output: 165
Time: 852.88 s, Temp: 82.50 C, Target: 58.11 C, Output: 165
Time: 853.15 s, Temp: 82.57 C, Target: 57.72 C, Output: 165
Time: 853.41 s, Temp: 82.52 C, Target: 57.32 C, Output: 165
Time: 853.67 s, Temp: 82.52 C, Target: 56.93 C, Output: 165
Time: 853.94 s, Temp: 82.46 C, Target: 56.53 C, Output: 165
Time: 854.20 s, Temp: 82.46 C, Target: 56.14 C, Output: 165
Time: 854.46 s, Temp: 82.58 C, Target: 55.75 C, Output: 165
Time: 854.72 s, Temp: 82.58 C, Target: 55.35 C, Output: 165
Time: 854.99 s, Temp: 82.53 C, Target: 54.96 C, Output: 165
Time: 855.25 s, Temp: 82.38 C, Target: 54.56 C, Output: 165
Time: 855.51 s, Temp: 82.55 C, Target: 54.17 C, Output: 165
Time: 855.78 s, Temp: 82.45 C, Target: 53.77 C, Output: 165
Time: 856.04 s, Temp: 82.62 C, Target: 53.38 C, Output: 165
Time: 856.30 s, Temp: 82.48 C, Target: 52.98 C, Output: 165
Time: 856.57 s, Temp: 82.29 C, Target: 52.59 C, Output: 165
Time: 856.83 s, Temp: 82.16 C, Target: 52.20 C, Output: 165
Time: 857.09 s, Temp: 81.87 C, Target: 51.80 C, Output: 165
Time: 857.35 s, Temp: 81.55 C, Target: 51.41 C, Output: 165
Time: 857.62 s, Temp: 81.11 C, Target: 51.01 C, Output: 165
Time: 857.88 s, Temp: 80.89 C, Target: 50.62 C, Output: 165
Time: 858.14 s, Temp: 80.63 C, Target: 50.22 C, Output: 165
Time: 858.41 s, Temp: 80.57 C, Target: 49.83 C, Output: 165
Time: 858.67 s, Temp: 80.38 C, Target: 49.44 C, Output: 165
Time: 858.93 s, Temp: 80.37 C, Target: 49.04 C, Output: 165
Time: 859.19 s, Temp: 80.24 C, Target: 48.65 C, Output: 165
Time: 859.46 s, Temp: 80.20 C, Target: 48.25 C, Output: 165
Time: 859.72 s, Temp: 80.15 C, Target: 47.86 C, Output: 165
Time: 859.98 s, Temp: 80.05 C, Target: 47.46 C, Output: 165
Time: 860.25 s, Temp: 80.07 C, Target: 47.07 C, Output: 165
Time: 860.51 s, Temp: 80.14 C, Target: 46.68 C, Output: 165
Time: 860.77 s, Temp: 80.15 C, Target: 46.28 C, Output: 165
Time: 861.03 s, Temp: 80.03 C, Target: 45.88 C, Output: 165
Time: 861.30 s, Temp: 80.05 C, Target: 45.49 C, Output: 165
Time: 861.56 s, Temp: 80.12 C, Target: 45.10 C, Output: 165
Time: 861.82 s, Temp: 80.27 C, Target: 44.70 C, Output: 165
Time: 862.09 s, Temp: 80.24 C, Target: 44.31 C, Output: 165
Time: 862.35 s, Temp: 80.31 C, Target: 43.91 C, Output: 165
Time: 862.61 s, Temp: 80.17 C, Target: 43.52 C, Output: 165
Time: 862.88 s, Temp: 80.05 C, Target: 43.12 C, Output: 165
Time: 863.14 s, Temp: 80.15 C, Target: 42.73 C, Output: 165
Time: 863.40 s, Temp: 80.01 C, Target: 42.34 C, Output: 165
Time: 863.66 s, Temp: 79.70 C, Target: 41.94 C, Output: 165
Time: 863.93 s, Temp: 79.52 C, Target: 41.55 C, Output: 165
Time: 864.19 s, Temp: 79.30 C, Target: 41.15 C, Output: 165
Time: 864.45 s, Temp: 79.26 C, Target: 40.76 C, Output: 165
Time: 864.72 s, Temp: 79.20 C, Target: 40.36 C, Output: 165
Time: 864.98 s, Temp: 79.20 C, Target: 39.97 C, Output: 165
Time: 865.24 s, Temp: 79.01 C, Target: 39.58 C, Output: 165
Time: 865.51 s, Temp: 78.81 C, Target: 39.18 C, Output: 165
Time: 865.77 s, Temp: 78.73 C, Target: 38.79 C, Output: 165
Time: 866.03 s, Temp: 78.70 C, Target: 38.39 C, Output: 165
Time: 866.29 s, Temp: 78.62 C, Target: 38.00 C, Output: 165
Time: 866.56 s, Temp: 78.77 C, Target: 37.60 C, Output: 165
Time: 866.82 s, Temp: 78.80 C, Target: 37.21 C, Output: 165
Time: 867.08 s, Temp: 78.84 C, Target: 36.81 C, Output: 165
Time: 867.34 s, Temp: 78.88 C, Target: 36.42 C, Output: 165
Time: 867.61 s, Temp: 79.08 C, Target: 36.03 C, Output: 165
Time: 867.87 s, Temp: 79.23 C, Target: 35.63 C, Output: 165
Time: 868.13 s, Temp: 79.35 C, Target: 35.24 C, Output: 165
Time: 868.40 s, Temp: 79.33 C, Target: 34.84 C, Output: 165
Time: 868.66 s, Temp: 79.21 C, Target: 34.45 C, Output: 165
Time: 868.92 s, Temp: 79.20 C, Target: 34.05 C, Output: 165
Time: 869.19 s, Temp: 78.96 C, Target: 33.66 C, Output: 165
Time: 869.45 s, Temp: 78.75 C, Target: 33.27 C, Output: 165
Time: 869.71 s, Temp: 78.88 C, Target: 32.87 C, Output: 165
Time: 869.97 s, Temp: 78.66 C, Target: 32.48 C, Output: 165
Time: 870.24 s, Temp: 78.53 C, Target: 32.08 C, Output: 165
Time: 870.50 s, Temp: 78.54 C, Target: 31.69 C, Output: 165
Time: 870.76 s, Temp: 78.53 C, Target: 31.29 C, Output: 165
Time: 871.03 s, Temp: 78.27 C, Target: 30.90 C, Output: 165
Time: 871.29 s, Temp: 78.03 C, Target: 30.50 C, Output: 165
Time: 871.55 s, Temp: 77.89 C, Target: 30.11 C, Output: 165
Time: 871.81 s, Temp: 77.59 C, Target: 29.72 C, Output: 165
Time: 872.08 s, Temp: 77.35 C, Target: 29.32 C, Output: 165
Time: 872.34 s, Temp: 77.23 C, Target: 28.93 C, Output: 165
Time: 872.60 s, Temp: 77.08 C, Target: 28.53 C, Output: 165
Time: 872.87 s, Temp: 76.94 C, Target: 28.14 C, Output: 165
Time: 873.13 s, Temp: 76.89 C, Target: 27.74 C, Output: 165
Time: 873.39 s, Temp: 76.94 C, Target: 27.35 C, Output: 165
Time: 873.66 s, Temp: 76.74 C, Target: 26.95 C, Output: 165
Time: 873.92 s, Temp: 76.56 C, Target: 26.56 C, Output: 165
Time: 874.18 s, Temp: 76.51 C, Target: 26.17 C, Output: 165
Time: 874.44 s, Temp: 76.25 C, Target: 25.77 C, Output: 165
Time: 874.71 s, Temp: 76.09 C, Target: 25.38 C, Output: 165
Time: 874.97 s, Temp: 76.08 C, Target: 24.98 C, Output: 165
Time: 875.23 s, Temp: 75.80 C, Target: 24.59 C, Output: 165
Time: 875.50 s, Temp: 75.88 C, Target: 24.19 C, Output: 165
Time: 875.76 s, Temp: 75.82 C, Target: 23.80 C, Output: 165
Time: 876.02 s, Temp: 75.78 C, Target: 23.41 C, Output: 165
Time: 876.28 s, Temp: 75.84 C, Target: 23.01 C, Output: 165
Time: 876.55 s, Temp: 75.84 C, Target: 22.62 C, Output: 165
Time: 876.81 s, Temp: 75.73 C, Target: 22.22 C, Output: 165
Time: 877.07 s, Temp: 75.73 C, Target: 21.83 C, Output: 165
Time: 877.34 s, Temp: 75.59 C, Target: 21.43 C, Output: 165
Time: 877.60 s, Temp: 75.43 C, Target: 21.04 C, Output: 165
Time: 877.86 s, Temp: 75.41 C, Target: 20.64 C, Output: 165
Time: 878.13 s, Temp: 75.26 C, Target: 20.25 C, Output: 165
Time: 878.39 s, Temp: 75.10 C, Target: 19.86 C, Output: 165
Time: 878.65 s, Temp: 74.90 C, Target: 19.46 C, Output: 165
Time: 878.91 s, Temp: 74.82 C, Target: 19.07 C, Output: 165
Time: 879.18 s, Temp: 74.66 C, Target: 18.67 C, Output: 165
Time: 879.44 s, Temp: 74.52 C, Target: 18.28 C, Output: 165
Time: 879.70 s, Temp: 74.56 C, Target: 17.88 C, Output: 165
Time: 879.97 s, Temp: 74.61 C, Target: 17.49 C, Output: 165
Time: 880.23 s, Temp: 74.50 C, Target: 17.09 C, Output: 165
Time: 880.49 s, Temp: 74.54 C, Target: 16.70 C, Output: 165
Time: 880.75 s, Temp: 74.54 C, Target: 16.31 C, Output: 165
Time: 881.02 s, Temp: 74.41 C, Target: 15.91 C, Output: 165
Time: 881.28 s, Temp: 74.35 C, Target: 15.52 C, Output: 165
Time: 881.54 s, Temp: 74.23 C, Target: 15.12 C, Output: 165
Time: 881.81 s, Temp: 74.24 C, Target: 14.73 C, Output: 165
Time: 882.07 s, Temp: 74.02 C, Target: 14.33 C, Output: 165
Time: 882.33 s, Temp: 73.91 C, Target: 13.94 C, Output: 165
Time: 882.59 s, Temp: 73.98 C, Target: 13.54 C, Output: 165
Time: 882.86 s, Temp: 73.67 C, Target: 13.15 C, Output: 165
Time: 883.12 s, Temp: 73.57 C, Target: 12.76 C, Output: 165
Time: 883.38 s, Temp: 73.27 C, Target: 12.36 C, Output: 165
Time: 883.65 s, Temp: 73.05 C, Target: 11.97 C, Output: 165
Time: 883.91 s, Temp: 72.86 C, Target: 11.57 C, Output: 165
Time: 884.17 s, Temp: 72.67 C, Target: 11.18 C, Output: 165
Time: 884.44 s, Temp: 72.66 C, Target: 10.78 C, Output: 165
Time: 884.70 s, Temp: 72.77 C, Target: 10.39 C, Output: 165
Time: 884.96 s, Temp: 72.79 C, Target: 9.99 C, Output: 165
Time: 885.22 s, Temp: 72.97 C, Target: 9.60 C, Output: 165
Time: 885.49 s, Temp: 73.05 C, Target: 9.21 C, Output: 165
Time: 885.75 s, Temp: 72.92 C, Target: 8.81 C, Output: 165
Time: 886.01 s, Temp: 73.01 C, Target: 8.42 C, Output: 165
Time: 886.28 s, Temp: 73.08 C, Target: 8.02 C, Output: 165
Time: 886.54 s, Temp: 73.20 C, Target: 7.63 C, Output: 165
Time: 886.80 s, Temp: 73.12 C, Target: 7.23 C, Output: 165
Time: 887.06 s, Temp: 73.12 C, Target: 6.84 C, Output: 165
Time: 887.33 s, Temp: 73.08 C, Target: 6.45 C, Output: 165
Time: 887.59 s, Temp: 72.95 C, Target: 6.05 C, Output: 165
Time: 887.85 s, Temp: 72.85 C, Target: 5.66 C, Output: 165
Time: 888.12 s, Temp: 72.79 C, Target: 5.26 C, Output: 165
Time: 888.38 s, Temp: 72.73 C, Target: 4.87 C, Output: 165
Time: 888.64 s, Temp: 72.70 C, Target: 4.47 C, Output: 165
Time: 888.90 s, Temp: 72.64 C, Target: 4.08 C, Output: 165
Time: 889.17 s, Temp: 72.50 C, Target: 3.69 C, Output: 165
Time: 889.43 s, Temp: 72.26 C, Target: 3.29 C, Output: 165
Time: 889.69 s, Temp: 72.14 C, Target: 2.90 C, Output: 165
Time: 889.96 s, Temp: 71.98 C, Target: 2.50 C, Output: 165
Time: 890.22 s, Temp: 71.98 C, Target: 2.11 C, Output: 165
Time: 890.48 s, Temp: 71.91 C, Target: 1.71 C, Output: 165
Time: 890.74 s, Temp: 71.87 C, Target: 1.32 C, Output: 165
Time: 891.01 s, Temp: 71.77 C, Target: 0.93 C, Output: 165
Time: 891.27 s, Temp: 71.65 C, Target: 0.53 C, Output: 165
Time: 891.53 s, Temp: 71.66 C, Target: 0.14 C, Output: 165
Time: 891.80 s, Temp: 71.70 C, Target: 0.00 C, Output: 165
Time: 892.06 s, Temp: 71.61 C, Target: 0.00 C, Output: 165
Time: 892.32 s, Temp: 71.67 C, Target: 0.00 C, Output: 165
Time: 892.58 s, Temp: 71.63 C, Target: 0.00 C, Output: 165
Time: 892.85 s, Temp: 71.70 C, Target: 0.00 C, Output: 165
Time: 893.11 s, Temp: 71.70 C, Target: 0.00 C, Output: 165
Time: 893.37 s, Temp: 71.77 C, Target: 0.00 C, Output: 165
Time: 893.64 s, Temp: 71.51 C, Target: 0.00 C, Output: 165
Time: 893.90 s, Temp: 71.42 C, Target: 0.00 C, Output: 165
Time: 894.16 s, Temp: 71.42 C, Target: 0.00 C, Output: 165
Time: 894.42 s, Temp: 71.30 C, Target: 0.00 C, Output: 165
Time: 894.69 s, Temp: 71.25 C, Target: 0.00 C, Output: 165
Time: 894.95 s, Temp: 71.25 C, Target: 0.00 C, Output: 165
Time: 895.21 s, Temp: 71.26 C, Target: 0.00 C, Output: 165
Time: 895.48 s, Temp: 71.19 C, Target: 0.00 C, Output: 165
Time: 895.74 s, Temp: 71.08 C, Target: 0.00 C, Output: 165
Time: 896.00 s, Temp: 71.13 C, Target: 0.00 C, Output: 165
Time: 896.27 s, Temp: 71.15 C, Target: 0.00 C, Output: 165
Time: 896.53 s, Temp: 71.22 C, Target: 0.00 C, Output: 165
Time: 896.79 s, Temp: 71.17 C, Target: 0.00 C, Output: 165
Time: 897.05 s, Temp: 71.11 C, Target: 0.00 C, Output: 165
Time: 897.32 s, Temp: 70.94 C, Target: 0.00 C, Output: 165
Time: 897.58 s, Temp: 70.88 C, Target: 0.00 C, Output: 165
Time: 897.84 s, Temp: 70.62 C, Target: 0.00 C, Output: 165
Time: 898.10 s, Temp: 70.55 C, Target: 0.00 C, Output: 165
Time: 898.37 s, Temp: 70.37 C, Target: 0.00 C, Output: 165
Time: 898.63 s, Temp: 70.06 C, Target: 0.00 C, Output: 165
Time: 898.89 s, Temp: 69.68 C, Target: 0.00 C, Output: 165
Time: 899.16 s, Temp: 69.52 C, Target: 0.00 C, Output: 165
Time: 899.42 s, Temp: 69.27 C, Target: 0.00 C, Output: 165
Time: 899.68 s, Temp: 69.19 C, Target: 0.00 C, Output: 165
Time: 899.95 s, Temp: 69.12 C, Target: 0.00 C, Output: 165
Time: 900.21 s, Temp: 69.03 C, Target: 0.00 C, Output: 165
Time: 900.47 s, Temp: 68.94 C, Target: 0.00 C, Output: 165
Time: 900.73 s, Temp: 68.80 C, Target: 0.00 C, Output: 165
Time: 901.00 s, Temp: 68.80 C, Target: 0.00 C, Output: 165
Time: 901.26 s, Temp: 68.71 C, Target: 0.00 C, Output: 165
Time: 901.52 s, Temp: 68.74 C, Target: 0.00 C, Output: 165
Time: 901.78 s, Temp: 68.81 C, Target: 0.00 C, Output: 165
Time: 902.05 s, Temp: 68.93 C, Target: 0.00 C, Output: 165
Time: 902.31 s, Temp: 68.98 C, Target: 0.00 C, Output: 165
Time: 902.57 s, Temp: 69.00 C, Target: 0.00 C, Output: 165
Time: 902.84 s, Temp: 68.98 C, Target: 0.00 C, Output: 165
Time: 903.10 s, Temp: 68.96 C, Target: 0.00 C, Output: 165
Time: 903.36 s, Temp: 68.87 C, Target: 0.00 C, Output: 165
Time: 903.63 s, Temp: 68.91 C, Target: 0.00 C, Output: 165
Time: 903.89 s, Temp: 68.88 C, Target: 0.00 C, Output: 165
Time: 904.15 s, Temp: 68.87 C, Target: 0.00 C, Output: 165
Time: 904.41 s, Temp: 69.12 C, Target: 0.00 C, Output: 165
Time: 904.68 s, Temp: 69.48 C, Target: 0.00 C, Output: 165
Time: 904.94 s, Temp: 69.38 C, Target: 0.00 C, Output: 165
Time: 905.20 s, Temp: 69.22 C, Target: 0.00 C, Output: 165
Time: 905.47 s, Temp: 69.16 C, Target: 0.00 C, Output: 165
Time: 905.73 s, Temp: 69.10 C, Target: 0.00 C, Output: 165
Time: 905.99 s, Temp: 69.08 C, Target: 0.00 C, Output: 165
Time: 906.25 s, Temp: 69.03 C, Target: 0.00 C, Output: 165
Time: 906.52 s, Temp: 68.95 C, Target: 0.00 C, Output: 165
Time: 906.78 s, Temp: 69.01 C, Target: 0.00 C, Output: 165
Time: 907.04 s, Temp: 68.94 C, Target: 0.00 C, Output: 165
Time: 907.30 s, Temp: 68.87 C, Target: 0.00 C, Output: 165
Time: 907.57 s, Temp: 68.91 C, Target: 0.00 C, Output: 165
Time: 907.83 s, Temp: 68.82 C, Target: 0.00 C, Output: 165
Time: 908.09 s, Temp: 68.54 C, Target: 0.00 C, Output: 165
Time: 908.36 s, Temp: 68.51 C, Target: 0.00 C, Output: 165
Time: 908.62 s, Temp: 68.44 C, Target: 0.00 C, Output: 165
Time: 908.88 s, Temp: 68.37 C, Target: 0.00 C, Output: 165
Time: 909.15 s, Temp: 68.09 C, Target: 0.00 C, Output: 165
Time: 909.41 s, Temp: 67.85 C, Target: 0.00 C, Output: 165
Time: 909.67 s, Temp: 67.91 C, Target: 0.00 C, Output: 165
Time: 909.93 s, Temp: 67.90 C, Target: 0.00 C, Output: 165
Time: 910.20 s, Temp: 68.00 C, Target: 0.00 C, Output: 165
Time: 910.46 s, Temp: 67.84 C, Target: 0.00 C, Output: 165
Time: 910.72 s, Temp: 67.84 C, Target: 0.00 C, Output: 165
Time: 910.99 s, Temp: 67.79 C, Target: 0.00 C, Output: 165
Time: 911.25 s, Temp: 67.95 C, Target: 0.00 C, Output: 165
Time: 911.51 s, Temp: 67.63 C, Target: 0.00 C, Output: 165
Time: 911.77 s, Temp: 67.58 C, Target: 0.00 C, Output: 165
Time: 912.04 s, Temp: 67.53 C, Target: 0.00 C, Output: 165
Time: 912.30 s, Temp: 67.73 C, Target: 0.00 C, Output: 165
Time: 912.56 s, Temp: 67.75 C, Target: 0.00 C, Output: 165
Time: 912.83 s, Temp: 67.63 C, Target: 0.00 C, Output: 165
Time: 913.09 s, Temp: 67.41 C, Target: 0.00 C, Output: 165
Time: 913.35 s, Temp: 67.30 C, Target: 0.00 C, Output: 165
Time: 913.61 s, Temp: 67.29 C, Target: 0.00 C, Output: 165
Time: 913.88 s, Temp: 67.18 C, Target: 0.00 C, Output: 165
Time: 914.14 s, Temp: 67.06 C, Target: 0.00 C, Output: 165
Time: 914.40 s, Temp: 67.13 C, Target: 0.00 C, Output: 165
Time: 914.66 s, Temp: 67.12 C, Target: 0.00 C, Output: 165
Time: 914.93 s, Temp: 67.13 C, Target: 0.00 C, Output: 165
Time: 915.19 s, Temp: 67.11 C, Target: 0.00 C, Output: 165
Time: 915.45 s, Temp: 67.34 C, Target: 0.00 C, Output: 165
Time: 915.72 s, Temp: 67.27 C, Target: 0.00 C, Output: 165
Time: 915.98 s, Temp: 67.23 C, Target: 0.00 C, Output: 165
Time: 916.24 s, Temp: 67.23 C, Target: 0.00 C, Output: 165
Time: 916.51 s, Temp: 67.23 C, Target: 0.00 C, Output: 165
Time: 916.77 s, Temp: 67.30 C, Target: 0.00 C, Output: 165
Time: 917.03 s, Temp: 67.27 C, Target: 0.00 C, Output: 165
Time: 917.29 s, Temp: 67.24 C, Target: 0.00 C, Output: 165
Time: 917.56 s, Temp: 67.18 C, Target: 0.00 C, Output: 165
Time: 917.82 s, Temp: 67.06 C, Target: 0.00 C, Output: 165
Time: 918.08 s, Temp: 67.17 C, Target: 0.00 C, Output: 165
Time: 918.34 s, Temp: 67.05 C, Target: 0.00 C, Output: 165
Time: 918.61 s, Temp: 66.85 C, Target: 0.00 C, Output: 165
Time: 918.87 s, Temp: 66.80 C, Target: 0.00 C, Output: 165
Time: 919.13 s, Temp: 66.62 C, Target: 0.00 C, Output: 165
Time: 919.40 s, Temp: 66.34 C, Target: 0.00 C, Output: 165
Time: 919.66 s, Temp: 66.16 C, Target: 0.00 C, Output: 165
Time: 919.92 s, Temp: 66.03 C, Target: 0.00 C, Output: 165
Time: 920.19 s, Temp: 65.96 C, Target: 0.00 C, Output: 165
Time: 920.45 s, Temp: 65.86 C, Target: 0.00 C, Output: 165
Time: 920.71 s, Temp: 65.86 C, Target: 0.00 C, Output: 165
Time: 920.97 s, Temp: 65.81 C, Target: 0.00 C, Output: 165
Time: 921.24 s, Temp: 65.51 C, Target: 0.00 C, Output: 165
Time: 921.50 s, Temp: 65.40 C, Target: 0.00 C, Output: 165
Time: 921.76 s, Temp: 65.15 C, Target: 0.00 C, Output: 165
Time: 922.03 s, Temp: 64.88 C, Target: 0.00 C, Output: 165
Time: 922.29 s, Temp: 64.60 C, Target: 0.00 C, Output: 165
Time: 922.55 s, Temp: 64.46 C, Target: 0.00 C, Output: 165
Time: 922.81 s, Temp: 64.27 C, Target: 0.00 C, Output: 165
Time: 923.08 s, Temp: 64.07 C, Target: 0.00 C, Output: 165
Time: 923.34 s, Temp: 64.11 C, Target: 0.00 C, Output: 165
Time: 923.60 s, Temp: 64.27 C, Target: 0.00 C, Output: 165
Time: 923.86 s, Temp: 64.52 C, Target: 0.00 C, Output: 165
Time: 924.13 s, Temp: 64.61 C, Target: 0.00 C, Output: 165
Time: 924.39 s, Temp: 64.48 C, Target: 0.00 C, Output: 165
Time: 924.65 s, Temp: 64.37 C, Target: 0.00 C, Output: 165
Time: 924.92 s, Temp: 64.23 C, Target: 0.00 C, Output: 165
Time: 925.18 s, Temp: 64.12 C, Target: 0.00 C, Output: 165
Time: 925.44 s, Temp: 64.02 C, Target: 0.00 C, Output: 165
Time: 925.71 s, Temp: 64.07 C, Target: 0.00 C, Output: 165
Time: 925.97 s, Temp: 64.13 C, Target: 0.00 C, Output: 165
Time: 926.23 s, Temp: 64.09 C, Target: 0.00 C, Output: 165
Time: 926.49 s, Temp: 63.93 C, Target: 0.00 C, Output: 165
Time: 926.76 s, Temp: 63.85 C, Target: 0.00 C, Output: 165
Time: 927.02 s, Temp: 63.66 C, Target: 0.00 C, Output: 165
Time: 927.28 s, Temp: 63.76 C, Target: 0.00 C, Output: 165
Time: 927.55 s, Temp: 63.91 C, Target: 0.00 C, Output: 165
Time: 927.81 s, Temp: 64.18 C, Target: 0.00 C, Output: 165
Time: 928.07 s, Temp: 64.18 C, Target: 0.00 C, Output: 165
Time: 928.33 s, Temp: 64.02 C, Target: 0.00 C, Output: 165
Time: 928.60 s, Temp: 63.97 C, Target: 0.00 C, Output: 165
Time: 928.86 s, Temp: 63.97 C, Target: 0.00 C, Output: 165
Time: 929.12 s, Temp: 64.04 C, Target: 0.00 C, Output: 165
Time: 929.39 s, Temp: 63.88 C, Target: 0.00 C, Output: 165
Time: 929.65 s, Temp: 64.05 C, Target: 0.00 C, Output: 165
Time: 929.91 s, Temp: 64.09 C, Target: 0.00 C, Output: 165
Time: 930.17 s, Temp: 63.88 C, Target: 0.00 C, Output: 165
Time: 930.44 s, Temp: 63.92 C, Target: 0.00 C, Output: 165
Time: 930.70 s, Temp: 63.78 C, Target: 0.00 C, Output: 165
Time: 930.96 s, Temp: 63.88 C, Target: 0.00 C, Output: 165
Time: 931.22 s, Temp: 63.74 C, Target: 0.00 C, Output: 165
Time: 931.49 s, Temp: 63.70 C, Target: 0.00 C, Output: 165
Time: 931.75 s, Temp: 63.47 C, Target: 0.00 C, Output: 165
Time: 932.01 s, Temp: 63.25 C, Target: 0.00 C, Output: 165
Time: 932.28 s, Temp: 63.04 C, Target: 0.00 C, Output: 165
Time: 932.54 s, Temp: 62.93 C, Target: 0.00 C, Output: 165
Time: 932.80 s, Temp: 62.79 C, Target: 0.00 C, Output: 165
Time: 933.07 s, Temp: 62.72 C, Target: 0.00 C, Output: 165
Time: 933.33 s, Temp: 62.88 C, Target: 0.00 C, Output: 165
Time: 933.59 s, Temp: 63.00 C, Target: 0.00 C, Output: 165
Time: 933.85 s, Temp: 62.92 C, Target: 0.00 C, Output: 165
Time: 934.12 s, Temp: 62.86 C, Target: 0.00 C, Output: 165
Time: 934.38 s, Temp: 62.90 C, Target: 0.00 C, Output: 165
Time: 934.64 s, Temp: 62.95 C, Target: 0.00 C, Output: 165
Time: 934.91 s, Temp: 62.95 C, Target: 0.00 C, Output: 165
Time: 935.17 s, Temp: 62.95 C, Target: 0.00 C, Output: 165
Time: 935.43 s, Temp: 63.02 C, Target: 0.00 C, Output: 165
Time: 935.69 s, Temp: 62.85 C, Target: 0.00 C, Output: 165
Time: 935.96 s, Temp: 62.90 C, Target: 0.00 C, Output: 165
Time: 936.22 s, Temp: 63.02 C, Target: 0.00 C, Output: 165
Time: 936.48 s, Temp: 62.93 C, Target: 0.00 C, Output: 165
Time: 936.75 s, Temp: 62.95 C, Target: 0.00 C, Output: 165
Time: 937.01 s, Temp: 63.09 C, Target: 0.00 C, Output: 165
Time: 937.27 s, Temp: 63.06 C, Target: 0.00 C, Output: 165
Time: 937.53 s, Temp: 63.02 C, Target: 0.00 C, Output: 165
Time: 937.80 s, Temp: 62.77 C, Target: 0.00 C, Output: 165
Time: 938.06 s, Temp: 62.55 C, Target: 0.00 C, Output: 165
Time: 938.32 s, Temp: 62.46 C, Target: 0.00 C, Output: 165
Time: 938.59 s, Temp: 62.53 C, Target: 0.00 C, Output: 165
Time: 938.85 s, Temp: 62.44 C, Target: 0.00 C, Output: 165
Time: 939.11 s, Temp: 62.51 C, Target: 0.00 C, Output: 165
Time: 939.37 s, Temp: 62.55 C, Target: 0.00 C, Output: 165
Time: 939.64 s, Temp: 62.45 C, Target: 0.00 C, Output: 165
Time: 939.90 s, Temp: 62.44 C, Target: 0.00 C, Output: 165
Time: 940.16 s, Temp: 62.55 C, Target: 0.00 C, Output: 165
Time: 940.43 s, Temp: 62.39 C, Target: 0.00 C, Output: 165
Time: 940.69 s, Temp: 62.37 C, Target: 0.00 C, Output: 165
Time: 940.95 s, Temp: 62.57 C, Target: 0.00 C, Output: 165
Time: 941.21 s, Temp: 62.63 C, Target: 0.00 C, Output: 165
Time: 941.48 s, Temp: 62.67 C, Target: 0.00 C, Output: 165
Time: 941.74 s, Temp: 62.67 C, Target: 0.00 C, Output: 165
Time: 942.00 s, Temp: 62.63 C, Target: 0.00 C, Output: 165
Time: 942.27 s, Temp: 62.73 C, Target: 0.00 C, Output: 165
Time: 942.53 s, Temp: 62.66 C, Target: 0.00 C, Output: 165
Time: 942.79 s, Temp: 62.70 C, Target: 0.00 C, Output: 165
Time: 943.05 s, Temp: 62.72 C, Target: 0.00 C, Output: 165
Time: 943.32 s, Temp: 62.71 C, Target: 0.00 C, Output: 165
Time: 943.58 s, Temp: 62.65 C, Target: 0.00 C, Output: 165
Time: 943.84 s, Temp: 62.48 C, Target: 0.00 C, Output: 165
Time: 944.11 s, Temp: 62.48 C, Target: 0.00 C, Output: 165
Time: 944.37 s, Temp: 62.55 C, Target: 0.00 C, Output: 165
Time: 944.63 s, Temp: 62.50 C, Target: 0.00 C, Output: 165
Time: 944.89 s, Temp: 62.70 C, Target: 0.00 C, Output: 165
Time: 945.16 s, Temp: 62.67 C, Target: 0.00 C, Output: 165
Time: 945.42 s, Temp: 62.72 C, Target: 0.00 C, Output: 165
Time: 945.68 s, Temp: 62.81 C, Target: 0.00 C, Output: 165
Time: 945.95 s, Temp: 62.62 C, Target: 0.00 C, Output: 165
